close,high,low,open,time,volume,date
26.5595,26.7053,26.3384,26.3384,1696824000,5867400.0,2023-10-09 04:00:00
26.2679,26.6112,26.202,26.6065,1696910400,7850200.0,2023-10-10 04:00:00
26.3431,26.4137,26.0656,26.2162,1696996800,11052000.0,2023-10-11 04:00:00
28.3232,28.5443,27.2791,27.6083,1697083200,29080000.0,2023-10-12 04:00:00
28.2762,28.6572,27.9987,28.5537,1697169600,13202200.0,2023-10-13 04:00:00
28.1633,28.5349,27.9329,28.3938,1697428800,9739400.0,2023-10-16 04:00:00
28.248,28.2574,27.914,28.1398,1697515200,7258000.0,2023-10-17 04:00:00
27.6507,28.2903,27.6318,28.2198,1697601600,8044000.0,2023-10-18 04:00:00
27.5284,27.9517,27.4014,27.8717,1697688000,7605000.0,2023-10-19 04:00:00
27.0957,27.6742,27.0298,27.5613,1697774400,7761800.0,2023-10-20 04:00:00
26.9875,27.2885,26.964,27.1474,1698033600,5200000.0,2023-10-23 04:00:00
27.0816,27.392,26.8699,27.185,1698120000,5914000.0,2023-10-24 04:00:00
27.0106,27.0768,26.6935,27.02,1698206400,7293200.0,2023-10-25 04:00:00
27.0863,27.4412,26.9775,27.039,1698292800,7227400.0,2023-10-26 04:00:00
27.2614,27.5169,27.0011,27.0011,1698379200,8026600.0,2023-10-27 04:00:00
27.5548,27.6825,27.2377,27.4128,1698638400,7290200.0,2023-10-30 04:00:00
27.6068,27.886,27.5169,27.5311,1698724800,9844800.0,2023-10-31 04:00:00
27.8765,27.9854,27.4649,27.6731,1698811200,7746800.0,2023-11-01 04:00:00
28.3261,28.5532,27.9665,27.9665,1698897600,7537400.0,2023-11-02 04:00:00
28.2977,28.61,28.2409,28.5248,1698984000,8205000.0,2023-11-03 04:00:00
27.7866,28.0706,27.5548,28.0706,1699246800,7980800.0,2023-11-06 05:00:00
27.9286,28.0232,27.5784,27.7109,1699333200,5852000.0,2023-11-07 05:00:00
28.0422,28.2031,27.9191,28.0516,1699419600,5895000.0,2023-11-08 05:00:00
27.9806,28.2788,27.9381,28.2031,1699506000,5172400.0,2023-11-09 05:00:00
28.3971,28.416,28.0848,28.1652,1699592400,6248600.0,2023-11-10 05:00:00
28.222,28.4822,28.1747,28.3497,1699851600,3980200.0,2023-11-13 05:00:00
28.8655,28.9129,28.4255,28.5059,1699938000,6827800.0,2023-11-14 05:00:00
28.4444,28.9838,28.4065,28.9129,1700024400,6414400.0,2023-11-15 05:00:00
28.7047,28.7993,28.4964,28.5769,1700110800,6317800.0,2023-11-16 05:00:00
28.7472,28.8419,28.6479,28.8088,1700197200,4828800.0,2023-11-17 05:00:00
28.8277,28.9034,28.539,28.7236,1700456400,5325000.0,2023-11-20 05:00:00
28.7236,28.875,28.6999,28.8561,1700542800,4269200.0,2023-11-21 05:00:00
28.804,28.875,28.6573,28.8088,1700629200,4049600.0,2023-11-22 05:00:00
28.8466,28.946,28.7851,28.8419,1700802000,1791200.0,2023-11-24 05:00:00
28.8419,28.8892,28.6763,28.7094,1701061200,5074200.0,2023-11-27 05:00:00
28.345,28.8513,28.3119,28.7851,1701147600,5915000.0,2023-11-28 05:00:00
28.222,28.5816,28.1415,28.4539,1701234000,5309400.0,2023-11-29 05:00:00
28.3781,28.4728,28.151,28.3876,1701320400,8328800.0,2023-11-30 05:00:00
28.7804,28.7851,28.2882,28.2882,1701406800,5548400.0,2023-12-01 05:00:00
28.8513,28.8845,28.5438,28.6005,1701666000,5526400.0,2023-12-04 05:00:00
28.9275,29.0037,28.6466,28.8085,1701752400,6012600.0,2023-12-05 05:00:00
29.5847,29.618,29.0704,29.0704,1701838800,10610800.0,2023-12-06 05:00:00
29.6942,29.8085,29.4751,29.718,1701925200,7060400.0,2023-12-07 05:00:00
29.6608,29.7466,29.5227,29.6704,1702011600,6273400.0,2023-12-08 05:00:00
30.1656,30.1846,29.6989,29.7132,1702270800,8143000.0,2023-12-11 05:00:00
30.418,30.4418,30.1751,30.2465,1702357200,7715000.0,2023-12-12 05:00:00
30.4941,30.5656,30.0227,30.437,1702443600,7015200.0,2023-12-13 05:00:00
30.5846,30.6132,30.0084,30.2989,1702530000,9535800.0,2023-12-14 05:00:00
30.5513,30.6037,30.2894,30.5656,1702616400,16510000.0,2023-12-15 05:00:00
30.7751,30.8227,30.5227,30.7275,1702875600,6305200.0,2023-12-18 05:00:00
30.8037,30.9656,30.6989,30.8037,1702962000,4814400.0,2023-12-19 05:00:00
30.7798,31.1084,30.7275,30.837,1703048400,6501600.0,2023-12-20 05:00:00
30.9941,31.1513,30.8751,30.9751,1703134800,4928800.0,2023-12-21 05:00:00
31.1132,31.2275,31.0417,31.1179,1703221200,4089200.0,2023-12-22 05:00:00
31.1655,31.2655,31.0941,31.2227,1703566800,3419800.0,2023-12-26 05:00:00
31.1132,31.2655,31.0751,31.256,1703653200,4727600.0,2023-12-27 05:00:00
30.8751,31.137,30.856,31.137,1703739600,4358400.0,2023-12-28 05:00:00
30.8417,30.9989,30.7084,30.856,1703826000,5432400.0,2023-12-29 05:00:00
30.2608,30.8132,30.1418,30.6084,1704171600,6583200.0,2024-01-02 05:00:00
29.5608,30.2513,29.5513,30.2132,1704258000,8025400.0,2024-01-03 05:00:00
29.6132,29.7513,29.4751,29.5608,1704344400,6480000.0,2024-01-04 05:00:00
29.5132,29.6513,29.3609,29.4847,1704430800,5716600.0,2024-01-05 05:00:00
29.7466,29.7846,29.5228,29.6037,1704690000,7513800.0,2024-01-08 05:00:00
29.7751,29.8227,29.2037,29.3323,1704776400,7104800.0,2024-01-09 05:00:00
30.037,30.0704,29.7561,29.8465,1704862800,6176200.0,2024-01-10 05:00:00
30.1751,30.1989,29.8037,29.9989,1704949200,8718600.0,2024-01-11 05:00:00
30.2465,30.2894,29.9846,30.2513,1705035600,6904000.0,2024-01-12 05:00:00
30.3656,30.3941,30.1227,30.1894,1705381200,9118000.0,2024-01-16 05:00:00
30.1799,30.5941,30.0989,30.3656,1705467600,11458200.0,2024-01-17 05:00:00
32.3465,32.7083,31.1417,31.4465,1705554000,25586200.0,2024-01-18 05:00:00
33.0179,33.0988,32.2846,32.4179,1705640400,15615200.0,2024-01-19 05:00:00
33.2893,33.3036,32.6845,33.1417,1705899600,10284800.0,2024-01-22 05:00:00
33.0988,33.3798,32.8036,33.3417,1705986000,8259600.0,2024-01-23 05:00:00
32.7798,33.3274,32.675,33.2655,1706072400,7542000.0,2024-01-24 05:00:00
32.956,33.1274,32.7036,32.9322,1706158800,7708000.0,2024-01-25 05:00:00
32.5703,32.9512,32.5131,32.8893,1706245200,7122200.0,2024-01-26 05:00:00
32.6655,32.675,32.1846,32.4322,1706504400,8335800.0,2024-01-29 05:00:00
32.9083,32.9274,32.4893,32.5417,1706590800,6837800.0,2024-01-30 05:00:00
32.6737,33.0712,32.5205,32.8317,1706677200,23810400.0,2024-01-31 05:00:00
33.4447,33.4447,32.5444,32.8269,1706763600,9247800.0,2024-02-01 05:00:00
33.8326,33.9762,33.3968,33.4878,1706850000,8593400.0,2024-02-02 05:00:00
33.2627,33.8613,33.1957,33.7703,1707109200,7505200.0,2024-02-05 05:00:00
33.2723,33.3872,33.0281,33.2627,1707195600,7033600.0,2024-02-06 05:00:00
33.2627,33.6793,33.2292,33.5644,1707282000,6425400.0,2024-02-07 05:00:00
33.1669,33.3824,33.0424,33.2771,1707368400,5318600.0,2024-02-08 05:00:00
33.5309,33.55,33.1191,33.1861,1707454800,5388800.0,2024-02-09 05:00:00
33.5261,33.6506,33.3633,33.4686,1707714000,5782000.0,2024-02-12 05:00:00
33.0041,33.3154,32.7838,33.2196,1707800400,7476600.0,2024-02-13 05:00:00
33.5836,33.6075,33.1238,33.2005,1707886800,5433000.0,2024-02-14 05:00:00
33.5931,33.6937,33.2867,33.5836,1707973200,5074600.0,2024-02-15 05:00:00
33.6362,33.8422,33.5453,33.665,1708059600,6167400.0,2024-02-16 05:00:00
33.5596,33.7799,33.3393,33.7129,1708405200,6198800.0,2024-02-20 05:00:00
33.6793,33.7607,33.4734,33.6123,1708491600,3963400.0,2024-02-21 05:00:00
34.5078,34.6131,33.8805,33.9236,1708578000,9943600.0,2024-02-22 05:00:00
34.5653,34.7664,34.2923,34.6706,1708664400,4889200.0,2024-02-23 05:00:00
34.9579,35.0489,34.4695,34.57,1708923600,10312800.0,2024-02-26 05:00:00
35.0298,35.0872,34.8334,35.0298,1709010000,6542400.0,2024-02-27 05:00:00
35.2261,35.2453,34.8861,35.0298,1709096400,4365800.0,2024-02-28 05:00:00
34.9627,35.432,34.7041,35.274,1709182800,9557400.0,2024-02-29 05:00:00
34.8813,34.9723,34.5269,34.9579,1709269200,6536600.0,2024-03-01 05:00:00
35.8151,36.3036,35.2692,35.274,1709528400,11629000.0,2024-03-04 05:00:00
35.5996,36.0785,35.4991,35.6667,1709614800,7310400.0,2024-03-05 05:00:00
35.59,35.9348,35.3219,35.5134,1709701200,7229400.0,2024-03-06 05:00:00
36.3658,36.5143,35.8199,35.8582,1709787600,7707200.0,2024-03-07 05:00:00
36.2174,36.6771,36.1838,36.4568,1709874000,6434400.0,2024-03-08 05:00:00
35.59,36.2317,35.2884,36.2174,1710129600,6559200.0,2024-03-11 04:00:00
36.0402,36.1264,35.5757,35.6571,1710216000,4814000.0,2024-03-12 04:00:00
35.9348,36.1551,35.8247,36.0641,1710302400,5181400.0,2024-03-13 04:00:00
36.045,36.2748,35.7289,36.2461,1710388800,5771200.0,2024-03-14 04:00:00
35.9301,36.2222,35.7816,35.9396,1710475200,21613400.0,2024-03-15 04:00:00
36.2509,36.7489,36.1982,36.2748,1710734400,6685200.0,2024-03-18 04:00:00
36.4951,36.543,36.112,36.203,1710820800,5849600.0,2024-03-19 04:00:00
37.1895,37.223,36.385,36.61,1710907200,7077200.0,2024-03-20 04:00:00
37.5534,37.8503,37.1608,37.1608,1710993600,6122200.0,2024-03-21 04:00:00
37.4002,37.6636,37.2709,37.6444,1711080000,4690800.0,2024-03-22 04:00:00
36.8782,37.3332,36.7346,37.2901,1711339200,5537200.0,2024-03-25 04:00:00
36.7681,37.0985,36.7441,36.9453,1711425600,4378800.0,2024-03-26 04:00:00
37.0075,37.1177,36.6867,37.0698,1711512000,5032200.0,2024-03-27 04:00:00
36.9405,37.4912,36.8878,37.0554,1711598400,6033800.0,2024-03-28 04:00:00
36.6771,36.9405,36.4855,36.9309,1711944000,5671800.0,2024-04-01 04:00:00
36.5382,36.8447,36.4664,36.6579,1712030400,6503000.0,2024-04-02 04:00:00
36.5622,36.7154,36.3802,36.4616,1712116800,6418400.0,2024-04-03 04:00:00
35.9971,36.9357,35.9492,36.8208,1712203200,7950400.0,2024-04-04 04:00:00
36.6963,36.8112,36.1408,36.1839,1712289600,7396800.0,2024-04-05 04:00:00
36.3419,36.7106,36.3036,36.5478,1712548800,6209200.0,2024-04-08 04:00:00
36.3467,36.6723,35.7624,36.5095,1712635200,8390600.0,2024-04-09 04:00:00
35.7912,36.2365,35.6906,36.1886,1712721600,12812000.0,2024-04-10 04:00:00
33.4638,35.1638,33.2579,34.6371,1712808000,22103400.0,2024-04-11 04:00:00
33.7368,33.9858,33.1622,33.301,1712894400,12054000.0,2024-04-12 04:00:00
33.2292,34.2252,33.0951,34.1486,1713153600,8879600.0,2024-04-15 04:00:00
32.9419,33.4303,32.8748,33.3345,1713240000,7952400.0,2024-04-16 04:00:00
32.7934,33.1526,32.5061,33.1526,1713326400,8434400.0,2024-04-17 04:00:00
