close,high,low,open,time,volume,date
158.025,158.0638,154.432,155.9331,1670821200,1554500.0,2022-12-12 05:00:00
157.9766,163.7197,157.1147,163.342,1670907600,2177700.0,2022-12-13 05:00:00
154.3061,158.2187,152.466,156.1655,1670994000,2464700.0,2022-12-14 05:00:00
150.5097,152.098,148.3791,151.3232,1671080400,2517700.0,2022-12-15 05:00:00
148.9408,149.9189,147.6334,149.212,1671166800,4943500.0,2022-12-16 05:00:00
146.5971,149.5122,145.7739,149.212,1671426000,2019600.0,2022-12-19 05:00:00
145.6674,147.4494,145.3865,146.1419,1671512400,1675400.0,2022-12-20 05:00:00
144.0597,147.2944,143.0912,146.5777,1671598800,2284300.0,2022-12-21 05:00:00
142.578,143.8466,140.7863,142.5876,1671685200,1837200.0,2022-12-22 05:00:00
143.8951,144.205,141.7063,141.7063,1671771600,1067600.0,2022-12-23 05:00:00
143.6723,144.6699,143.2753,144.3212,1672117200,1350000.0,2022-12-27 05:00:00
141.009,144.6601,140.9897,143.8466,1672203600,1321600.0,2022-12-28 05:00:00
143.3043,144.1081,141.6482,142.2874,1672290000,1431900.0,2022-12-29 05:00:00
144.1953,144.3502,141.8032,142.3746,1672376400,1541900.0,2022-12-30 05:00:00
143.0912,145.9773,142.4617,145.125,1672722000,1686200.0,2023-01-03 05:00:00
145.1347,146.4712,144.3987,144.5343,1672808400,1731300.0,2023-01-04 05:00:00
144.1856,145.3575,143.2946,144.3115,1672894800,1542300.0,2023-01-05 05:00:00
148.5437,149.057,145.2993,145.7932,1672981200,1589000.0,2023-01-06 05:00:00
147.7205,150.4806,146.8682,146.9748,1673240400,1864500.0,2023-01-09 05:00:00
148.3307,148.9408,146.723,147.6334,1673326800,1275200.0,2023-01-10 05:00:00
153.4733,153.5798,149.0764,149.2992,1673413200,1712500.0,2023-01-11 05:00:00
154.9453,155.5264,152.7082,153.3764,1673499600,1627000.0,2023-01-12 05:00:00
156.6789,156.9985,154.1608,154.5579,1673586000,1532600.0,2023-01-13 05:00:00
155.9138,157.444,155.3811,156.1946,1673931600,2570500.0,2023-01-17 05:00:00
154.7516,158.5867,154.6644,157.1824,1674018000,2188000.0,2023-01-18 05:00:00
