close,high,low,open,time,volume,date
100.3119,100.7237,99.7335,100.6887,1630382400,1440700.0,2021-08-31 04:00:00
99.567,100.5309,98.6556,100.5046,1630468800,1554700.0,2021-09-01 04:00:00
99.6546,100.0402,99.2778,99.8036,1630555200,1089100.0,2021-09-02 04:00:00
99.5495,99.8649,99.0412,99.2953,1630641600,740400.0,2021-09-03 04:00:00
97.5252,99.3567,97.3674,99.3567,1630987200,963300.0,2021-09-07 04:00:00
98.2262,98.2613,97.3149,97.4113,1631073600,1214900.0,2021-09-08 04:00:00
97.5514,98.8659,97.4989,98.4979,1631160000,853700.0,2021-09-09 04:00:00
96.6576,97.8932,96.5612,97.6128,1631246400,1257600.0,2021-09-10 04:00:00
95.9128,97.8845,95.4133,97.3674,1631505600,1442600.0,2021-09-13 04:00:00
96.0968,96.9906,95.9478,96.4648,1631592000,1518300.0,2021-09-14 04:00:00
96.1406,96.754,95.7462,96.0968,1631678400,1285000.0,2021-09-15 04:00:00
95.8426,96.386,95.6236,96.088,1631764800,1134100.0,2021-09-16 04:00:00
95.3256,95.9829,94.572,95.9829,1631851200,3614300.0,2021-09-17 04:00:00
94.9751,95.2643,94.0725,94.2916,1632110400,1947200.0,2021-09-20 04:00:00
95.0802,95.4308,94.4055,95.4308,1632196800,1420200.0,2021-09-21 04:00:00
95.8426,96.1756,94.6947,95.0802,1632283200,1610600.0,2021-09-22 04:00:00
96.6664,97.0432,95.8339,95.939,1632369600,1072300.0,2021-09-23 04:00:00
96.3772,96.7014,95.8514,96.2896,1632456000,1055200.0,2021-09-24 04:00:00
95.3168,96.2545,95.2029,96.0091,1632715200,1273400.0,2021-09-27 04:00:00
93.5292,94.7911,93.3714,94.4405,1632801600,1443000.0,2021-09-28 04:00:00
94.5106,95.238,93.424,93.5467,1632888000,1714800.0,2021-09-29 04:00:00
98.5417,100.4696,97.3587,99.8912,1632974400,4219400.0,2021-09-30 04:00:00
100.9077,101.2583,97.5777,99.3216,1633060800,2182300.0,2021-10-01 04:00:00
100.7851,101.898,100.0314,100.6098,1633320000,2270300.0,2021-10-04 04:00:00
102.38,102.8006,99.3479,99.4618,1633406400,1848100.0,2021-10-05 04:00:00
103.4403,103.5455,101.6964,101.9506,1633492800,1516800.0,2021-10-06 04:00:00
103.9661,104.6145,103.2825,104.5094,1633579200,1397300.0,2021-10-07 04:00:00
103.9924,104.4831,103.4666,104.2816,1633665600,1099800.0,2021-10-08 04:00:00
102.8269,103.896,102.8094,103.896,1633924800,1059500.0,2021-10-11 04:00:00
102.8181,103.8083,102.5727,102.599,1634011200,1010600.0,2021-10-12 04:00:00
102.932,103.4666,101.7403,103.23,1634097600,1145800.0,2021-10-13 04:00:00
104.0625,104.3166,103.5279,103.9661,1634184000,1307700.0,2021-10-14 04:00:00
104.413,104.7022,103.896,104.2202,1634270400,1778900.0,2021-10-15 04:00:00
105.2543,105.3419,103.563,104.1151,1634529600,1305900.0,2021-10-18 04:00:00
106.744,106.7703,105.2017,105.4646,1634616000,1401300.0,2021-10-19 04:00:00
106.8141,107.1208,106.2883,106.9105,1634702400,901200.0,2021-10-20 04:00:00
107.2435,107.3574,106.2533,106.709,1634788800,1067800.0,2021-10-21 04:00:00
108.4616,108.8472,107.2873,107.3487,1634875200,1197800.0,2021-10-22 04:00:00
107.9446,108.7157,107.7956,108.0935,1635134400,910600.0,2021-10-25 04:00:00
108.2513,108.6456,107.6291,108.1812,1635220800,998800.0,2021-10-26 04:00:00
107.3311,108.6281,106.6651,108.1286,1635307200,1231600.0,2021-10-27 04:00:00
108.1023,108.3039,107.042,107.3136,1635393600,1256900.0,2021-10-28 04:00:00
108.6133,109.1155,108.0406,108.5516,1635480000,1280300.0,2021-10-29 04:00:00
107.1331,108.6133,106.5429,108.6133,1635739200,1196600.0,2021-11-01 04:00:00
108.7454,108.7631,107.2653,107.6442,1635825600,1424800.0,2021-11-02 04:00:00
108.7631,109.1243,107.142,108.8864,1635912000,945800.0,2021-11-03 04:00:00
109.0186,109.4679,108.1728,108.6221,1635998400,952200.0,2021-11-04 04:00:00
109.8027,110.8423,109.4943,109.8732,1636084800,1149900.0,2021-11-05 04:00:00
108.534,110.393,107.8468,110.0494,1636347600,1039000.0,2021-11-08 05:00:00
108.3402,108.6309,107.2477,108.534,1636434000,1164600.0,2021-11-09 05:00:00
108.4635,109.2565,108.0054,108.3666,1636520400,923100.0,2021-11-10 05:00:00
108.719,109.0802,108.1375,108.5516,1636606800,671700.0,2021-11-11 05:00:00
109.7763,110.2256,108.7278,108.9921,1636693200,729900.0,2021-11-12 05:00:00
109.6705,110.0846,108.6749,109.8731,1636952400,953000.0,2021-11-15 05:00:00
110.1727,110.9304,109.6265,109.6265,1637038800,1124400.0,2021-11-16 05:00:00
110.8775,111.0009,109.5384,109.7234,1637125200,777900.0,2021-11-17 05:00:00
110.578,110.9656,109.882,110.8511,1637211600,773700.0,2021-11-18 05:00:00
110.1199,111.1859,110.0053,111.1595,1637298000,1145500.0,2021-11-19 05:00:00
109.5824,111.7321,109.2652,110.0053,1637557200,1424300.0,2021-11-22 05:00:00
110.5428,110.6749,109.0098,109.3093,1637643600,1511000.0,2021-11-23 05:00:00
110.1991,110.7013,109.741,110.0317,1637730000,1421700.0,2021-11-24 05:00:00
107.882,110.2872,107.6442,109.5296,1637902800,886300.0,2021-11-26 05:00:00
109.0097,109.6353,108.2961,108.9921,1638162000,1824600.0,2021-11-29 05:00:00
105.0187,109.2476,104.217,109.0626,1638248400,3420300.0,2021-11-30 05:00:00
103.7853,107.0274,103.75,106.3755,1638334800,1956700.0,2021-12-01 05:00:00
106.2962,106.9129,104.2962,104.3844,1638421200,1396800.0,2021-12-02 05:00:00
105.5473,106.86,104.5782,106.3755,1638507600,1285300.0,2021-12-03 05:00:00
107.4239,107.7058,106.2081,106.5341,1638766800,1529700.0,2021-12-06 05:00:00
108.4811,109.2388,108.0406,108.0406,1638853200,1214600.0,2021-12-07 05:00:00
108.4019,109.4062,107.838,108.8159,1638939600,1357700.0,2021-12-08 05:00:00
107.7675,108.7719,107.5561,108.4018,1639026000,1106800.0,2021-12-09 05:00:00
109.4679,109.5031,107.8468,108.1551,1639112400,1168400.0,2021-12-10 05:00:00
109.6,110.0934,108.4283,109.5296,1639371600,1404900.0,2021-12-13 05:00:00
107.8644,109.4503,106.8336,108.7807,1639458000,1778300.0,2021-12-14 05:00:00
110.3754,110.5868,107.9261,108.0759,1639544400,1472200.0,2021-12-15 05:00:00
109.8203,111.3885,109.2653,110.8775,1639630800,1512400.0,2021-12-16 05:00:00
109.1507,110.6132,108.8512,109.371,1639717200,3246000.0,2021-12-17 05:00:00
109.0714,109.1331,107.0891,107.6441,1639976400,1586100.0,2021-12-20 05:00:00
111.3885,111.6705,109.4062,109.8555,1640062800,2583400.0,2021-12-21 05:00:00
117.5381,119.3442,111.8907,114.384,1640149200,4604200.0,2021-12-22 05:00:00
118.2694,120.8772,117.9874,118.0579,1640235600,2841700.0,2021-12-23 05:00:00
119.5028,119.6878,117.5205,118.6306,1640581200,1988800.0,2021-12-27 05:00:00
119.6878,120.6129,119.1064,119.8376,1640667600,1079100.0,2021-12-28 05:00:00
121.0358,121.6613,119.5292,119.5292,1640754000,1311800.0,2021-12-29 05:00:00
120.2164,122.4366,120.0579,121.2208,1640840400,1063300.0,2021-12-30 05:00:00
120.2605,120.9565,119.679,120.2781,1640926800,1004200.0,2021-12-31 05:00:00
