close,high,low,open,time,volume,date
285.437,287.1399,281.9053,284.2468,1644814800,36359500.0,2022-02-14 05:00:00
290.7296,291.0489,287.3914,290.2845,1644901200,27058300.0,2022-02-15 05:00:00
290.3903,291.7186,284.7473,289.2947,1644987600,29982100.0,2022-02-16 05:00:00
281.8871,287.7724,281.1792,287.3458,1645074000,32461600.0,2022-02-17 05:00:00
279.1722,284.9218,277.6015,284.1365,1645160400,34264000.0,2022-02-18 05:00:00
278.9686,282.6724,275.8465,276.3313,1645506000,41736100.0,2022-02-22 05:00:00
271.7452,282.8275,271.5804,281.3538,1645592400,37811200.0,2022-02-23 05:00:00
285.6296,286.1823,263.2613,264.2212,1645678800,56989700.0,2022-02-24 05:00:00
288.2669,288.5772,282.7791,286.163,1645765200,32546700.0,2022-02-25 05:00:00
289.7019,290.0412,284.088,285.3581,1646024400,34627500.0,2022-02-28 05:00:00
285.9787,290.846,283.2639,287.3846,1646110800,31217800.0,2022-03-01 05:00:00
291.0593,292.3004,284.7667,286.3762,1646197200,31873000.0,2022-03-02 05:00:00
286.9192,293.9098,285.106,293.6772,1646283600,27314500.0,2022-03-03 05:00:00
281.0435,286.6671,278.4353,285.3387,1646370000,32356500.0,2022-03-04 05:00:00
270.4266,280.8787,270.0582,279.754,1646629200,43157200.0,2022-03-07 05:00:00
267.4596,275.3229,261.7876,269.3503,1646715600,48159500.0,2022-03-08 05:00:00
279.7249,280.7914,272.2397,274.8188,1646802000,35204500.0,2022-03-09 05:00:00
276.9034,277.8826,272.0457,274.4115,1646888400,30628000.0,2022-03-10 05:00:00
271.5513,280.7042,270.9308,279.2013,1646974800,27209300.0,2022-03-11 05:00:00
268.0317,276.7192,267.4306,271.8131,1647230400,30660700.0,2022-03-14 04:00:00
278.4159,279.0656,270.252,271.8228,1647316800,34245100.0,2022-03-15 04:00:00
285.4357,285.6102,274.5861,280.3163,1647403200,37826300.0,2022-03-16 04:00:00
286.2405,286.6186,280.5684,284.3692,1647489600,30816600.0,2022-03-17 04:00:00
291.292,291.8447,283.8262,286.3859,1647576000,43390600.0,2022-03-18 04:00:00
290.0606,291.0108,285.9302,289.7988,1647835200,28351200.0,2022-03-21 04:00:00
294.8115,295.7229,289.6824,290.6811,1647921600,27599700.0,2022-03-22 04:00:00
290.3805,294.0068,288.6644,291.3695,1648008000,25715400.0,2022-03-23 04:00:00
294.8504,294.9473,289.2462,290.0412,1648094400,24484500.0,2022-03-24 04:00:00
