close,high,low,open,time,volume,date
42.4414,42.9803,42.3774,42.889,1674104400,19118600.0,2023-01-19 05:00:00
42.7337,42.7794,41.7197,42.076,1674190800,21847200.0,2023-01-20 05:00:00
43.3914,43.7294,42.7611,42.8433,1674450000,15180500.0,2023-01-23 05:00:00
43.6746,43.8664,42.9895,43.3823,1674536400,14872700.0,2023-01-24 05:00:00
43.8299,43.9213,43.1448,43.8299,1674622800,14638700.0,2023-01-25 05:00:00
44.1588,44.2775,43.6929,43.9852,1674709200,12952700.0,2023-01-26 05:00:00
44.314,44.515,43.8208,43.9395,1674795600,13414800.0,2023-01-27 05:00:00
44.0491,44.3049,43.9578,43.9761,1675054800,19261900.0,2023-01-30 05:00:00
44.4602,44.4785,43.8938,43.9578,1675141200,16821600.0,2023-01-31 05:00:00
44.3689,44.6703,43.4006,44.2044,1675227600,19639400.0,2023-02-01 05:00:00
45.054,45.2732,44.177,44.3323,1675314000,17883800.0,2023-02-02 05:00:00
44.4237,45.0357,44.3141,45.0357,1675400400,17980000.0,2023-02-03 05:00:00
43.4554,44.104,43.4097,43.9121,1675659600,13991600.0,2023-02-06 05:00:00
43.702,43.9852,42.9073,43.1539,1675746000,16675200.0,2023-02-07 05:00:00
42.8981,43.428,42.7246,43.2818,1675832400,18905500.0,2023-02-08 05:00:00
42.688,43.3092,42.414,43.1448,1675918800,18598400.0,2023-02-09 05:00:00
43.1722,43.227,42.6058,42.6606,1676005200,17397300.0,2023-02-10 05:00:00
43.7203,43.839,43.2909,43.3457,1676264400,19422100.0,2023-02-13 05:00:00
43.5741,43.8482,43.0991,43.6472,1676350800,19134400.0,2023-02-14 05:00:00
44.2592,44.3232,43.2361,43.3914,1676437200,27071200.0,2023-02-15 05:00:00
46.5795,47.2647,45.4925,45.666,1676523600,48125300.0,2023-02-16 05:00:00
46.3786,46.9906,46.2233,46.8901,1676610000,25321400.0,2023-02-17 05:00:00
45.392,46.3694,45.328,46.3238,1676955600,25100500.0,2023-02-21 05:00:00
45.0449,45.5381,44.6612,45.5381,1677042000,20301900.0,2023-02-22 05:00:00
44.9535,45.3829,44.3506,45.255,1677128400,14066200.0,2023-02-23 05:00:00
44.2866,44.6703,44.0035,44.5881,1677214800,17251600.0,2023-02-24 05:00:00
44.515,45.0723,44.3506,44.716,1677474000,14776400.0,2023-02-27 05:00:00
44.2318,44.6977,44.1953,44.5881,1677560400,16622400.0,2023-02-28 05:00:00
44.1588,44.3871,43.8664,44.2501,1677646800,13449300.0,2023-03-01 05:00:00
44.3323,44.4237,43.9578,44.1405,1677733200,18281800.0,2023-03-02 05:00:00
45.0174,45.0905,44.5972,44.7525,1677819600,15969900.0,2023-03-03 05:00:00
45.1453,45.5016,44.9809,45.1819,1678078800,13878400.0,2023-03-06 05:00:00
44.6795,45.4559,44.4237,45.2824,1678165200,17506600.0,2023-03-07 05:00:00
44.8622,45.0083,44.5242,44.7799,1678251600,12055500.0,2023-03-08 05:00:00
44.5881,45.392,44.4968,45.0357,1678338000,12497700.0,2023-03-09 05:00:00
44.3597,44.917,44.1222,44.6612,1678424400,16338200.0,2023-03-10 05:00:00
44.2227,44.6521,43.9578,44.3323,1678680000,20280800.0,2023-03-13 04:00:00
44.8073,44.9992,44.3141,44.4694,1678766400,17679600.0,2023-03-14 04:00:00
44.8165,44.8622,44.1862,44.1862,1678852800,17354900.0,2023-03-15 04:00:00
45.7848,45.9401,44.314,44.4693,1678939200,21425100.0,2023-03-16 04:00:00
45.8487,46.1776,45.4377,45.9127,1679025600,47642700.0,2023-03-17 04:00:00
46.5339,46.6252,45.6843,45.8762,1679284800,22699700.0,2023-03-20 04:00:00
46.2872,46.8901,45.9766,46.7805,1679371200,23334000.0,2023-03-21 04:00:00
45.1819,46.3603,45.1454,46.3512,1679457600,21399400.0,2023-03-22 04:00:00
45.4285,45.9036,45.1362,45.2732,1679544000,17775400.0,2023-03-23 04:00:00
46.1411,46.1776,45.2184,45.5838,1679630400,19438800.0,2023-03-24 04:00:00
46.1685,46.543,46.1137,46.3146,1679889600,15857200.0,2023-03-27 04:00:00
46.0314,46.2233,45.9218,45.9675,1679976000,11124300.0,2023-03-28 04:00:00
46.744,46.8353,46.2598,46.342,1680062400,18463400.0,2023-03-29 04:00:00
46.9815,47.2099,46.7074,47.1185,1680148800,11754600.0,2023-03-30 04:00:00
47.758,47.8219,46.9449,46.9906,1680235200,20588800.0,2023-03-31 04:00:00
47.7854,48.0137,47.493,47.557,1680494400,16884600.0,2023-04-03 04:00:00
47.6933,47.9694,47.3344,47.8866,1680580800,13599900.0,2023-04-04 04:00:00
47.6933,48.1259,47.5645,47.9234,1680667200,13797900.0,2023-04-05 04:00:00
47.1871,47.454,46.6901,46.865,1680753600,14749000.0,2023-04-06 04:00:00
47.2424,47.3068,46.8282,47.0399,1681099200,10177700.0,2023-04-10 04:00:00
46.5889,47.2147,46.4969,47.0491,1681185600,15957900.0,2023-04-11 04:00:00
46.1195,46.8926,46.0643,46.773,1681272000,16100700.0,2023-04-12 04:00:00
46.7546,46.7822,46.1011,46.2115,1681358400,15451700.0,2023-04-13 04:00:00
46.5153,46.8006,46.2023,46.4969,1681444800,12360100.0,2023-04-14 04:00:00
46.276,46.6441,46.0643,46.5337,1681704000,12042300.0,2023-04-17 04:00:00
46.3036,46.6533,46.0827,46.368,1681790400,15203600.0,2023-04-18 04:00:00
44.2144,45.3464,44.1683,45.3096,1681876800,30466700.0,2023-04-19 04:00:00
42.8706,43.8554,42.6681,43.8186,1681963200,39769400.0,2023-04-20 04:00:00
43.2848,43.3676,42.5577,42.8614,1682049600,20861000.0,2023-04-21 04:00:00
43.6161,43.6713,43.2572,43.3032,1682308800,17359900.0,2023-04-24 04:00:00
43.34,43.6529,43.0823,43.5977,1682395200,20281600.0,2023-04-25 04:00:00
42.8338,43.1191,42.7326,43.0363,1682481600,22390500.0,2023-04-26 04:00:00
42.8522,43.0731,42.3092,43.0547,1682568000,22845400.0,2023-04-27 04:00:00
43.4873,43.4965,42.8982,42.9719,1682654400,19665000.0,2023-04-28 04:00:00
43.5701,43.7358,43.3768,43.4412,1682913600,13122300.0,2023-05-01 04:00:00
42.6681,43.3308,42.392,43.1743,1683000000,20175100.0,2023-05-02 04:00:00
42.3,42.843,42.2079,42.7234,1683086400,20765700.0,2023-05-03 04:00:00
42.0607,42.2724,41.9318,42.1251,1683172800,17748900.0,2023-05-04 04:00:00
42.5669,42.6681,42.2632,42.4472,1683259200,14317400.0,2023-05-05 04:00:00
42.6497,42.8154,42.4196,42.7418,1683518400,12000000.0,2023-05-08 04:00:00
42.7694,42.8154,42.2632,42.3184,1683604800,15221900.0,2023-05-09 04:00:00
42.9903,43.1927,42.4749,42.9811,1683691200,15625100.0,2023-05-10 04:00:00
42.6773,43.1191,42.5209,43.1007,1683777600,12521900.0,2023-05-11 04:00:00
42.9903,43.0823,42.5945,42.5945,1683864000,14097500.0,2023-05-12 04:00:00
43.3492,43.4965,42.8522,43.0731,1684123200,13204400.0,2023-05-15 04:00:00
43.1835,43.5609,43.0731,43.4781,1684209600,16496300.0,2023-05-16 04:00:00
43.837,43.9566,43.2664,43.3952,1684296000,29326000.0,2023-05-17 04:00:00
44.3616,44.4076,42.0607,42.1159,1684382400,41475700.0,2023-05-18 04:00:00
45.2176,45.4108,44.5457,44.5733,1684468800,28564100.0,2023-05-19 04:00:00
44.9322,45.3096,44.8862,45.1991,1684728000,18667500.0,2023-05-22 04:00:00
45.0151,45.42,44.7298,44.739,1684814400,17645900.0,2023-05-23 04:00:00
44.5549,45.0979,44.334,45.0519,1684900800,15452900.0,2023-05-24 04:00:00
45.1255,45.3096,43.9198,43.9659,1684987200,21717000.0,2023-05-25 04:00:00
45.8894,46.1011,45.1991,45.1991,1685073600,19825600.0,2023-05-26 04:00:00
46.1747,46.4692,45.779,46.0091,1685419200,19074800.0,2023-05-30 04:00:00
45.7145,46.0459,45.6593,45.9354,1685505600,51990300.0,2023-05-31 04:00:00
45.779,46.1011,45.3372,45.7974,1685592000,17817000.0,2023-06-01 04:00:00
46.0367,46.2484,45.7698,45.8986,1685678400,19155400.0,2023-06-02 04:00:00
46.2115,46.5521,46.0551,46.2207,1685937600,13964100.0,2023-06-05 04:00:00
45.8434,45.9354,45.2268,45.825,1686024000,16029600.0,2023-06-06 04:00:00
45.8158,46.1471,45.6962,45.7422,1686110400,15950600.0,2023-06-07 04:00:00
45.7237,46.0183,45.6225,45.9446,1686196800,13289100.0,2023-06-08 04:00:00
45.7053,45.9907,45.4384,45.5857,1686283200,12173400.0,2023-06-09 04:00:00
46.46,46.4877,45.7145,45.9446,1686542400,15495000.0,2023-06-12 04:00:00
46.7546,46.8834,46.4324,46.6533,1686628800,24035500.0,2023-06-13 04:00:00
46.9018,47.1411,46.5981,46.7546,1686715200,16630700.0,2023-06-14 04:00:00
47.7946,47.9234,46.7822,46.8558,1686801600,22496900.0,2023-06-15 04:00:00
47.9234,48.2363,47.7946,48.0431,1686888000,37134400.0,2023-06-16 04:00:00
47.4448,47.9326,47.3712,47.8038,1687233600,20138000.0,2023-06-20 04:00:00
46.8006,47.3068,46.773,47.2884,1687320000,16939600.0,2023-06-21 04:00:00
47.0491,47.0675,46.414,46.6165,1687406400,14993800.0,2023-06-22 04:00:00
46.322,46.6809,46.1011,46.6073,1687492800,16544600.0,2023-06-23 04:00:00
46.2115,46.7546,46.1839,46.3036,1687752000,13032100.0,2023-06-26 04:00:00
46.8098,46.9754,46.2484,46.3036,1687838400,12981000.0,2023-06-27 04:00:00
46.819,46.957,46.4232,46.7362,1687924800,11387600.0,2023-06-28 04:00:00
47.1319,47.1871,46.773,46.8098,1688011200,14246000.0,2023-06-29 04:00:00
47.6197,48.0983,47.4172,47.7486,1688097600,18188300.0,2023-06-30 04:00:00
47.6933,47.7025,47.2424,47.27,1688356800,7338300.0,2023-07-03 04:00:00
47.7675,47.8232,47.2297,47.2668,1688529600,14950500.0,2023-07-05 04:00:00
47.3966,47.4708,46.97,47.3595,1688616000,13931100.0,2023-07-06 04:00:00
47.2853,47.8973,47.0535,47.2946,1688702400,15580400.0,2023-07-07 04:00:00
47.6655,47.7582,47.3131,47.3595,1688961600,19046500.0,2023-07-10 04:00:00
48.3332,48.361,47.7953,47.8232,1689048000,14998300.0,2023-07-11 04:00:00
47.0535,48.157,46.8587,47.8139,1689134400,26332500.0,2023-07-12 04:00:00
47.7861,47.8695,46.97,47.0071,1689220800,17864800.0,2023-07-13 04:00:00
46.7196,47.2668,46.4229,46.7567,1689307200,19566600.0,2023-07-14 04:00:00
47.1184,47.2482,46.4971,46.5527,1689566400,16140700.0,2023-07-17 04:00:00
47.5171,47.6377,47.1555,47.276,1689652800,16430800.0,2023-07-18 04:00:00
