close,high,low,open,time,volume,date
421.3062,422.4033,416.6143,417.5547,1677819600,433600.0,2023-03-03 05:00:00
420.1602,424.9208,419.9937,421.6687,1678078800,315500.0,2023-03-06 05:00:00
413.5386,423.3536,412.9803,420.7284,1678165200,376100.0,2023-03-07 05:00:00
415.8111,417.251,413.519,413.8521,1678251600,409500.0,2023-03-08 05:00:00
414.146,424.2743,413.8129,419.0828,1678338000,486700.0,2023-03-09 05:00:00
411.7265,416.4674,408.9544,413.9206,1678424400,847900.0,2023-03-10 05:00:00
412.853,417.7702,409.6205,412.0007,1678680000,771900.0,2023-03-13 04:00:00
419.3081,421.1202,414.4398,417.5743,1678766400,648500.0,2023-03-14 04:00:00
412.3142,417.7507,408.2492,415.0373,1678852800,787500.0,2023-03-15 04:00:00
419.6508,421.796,408.7976,410.5216,1678939200,903700.0,2023-03-16 04:00:00
416.9474,423.4123,416.0168,423.2164,1679025600,1642200.0,2023-03-17 04:00:00
423.3339,429.0543,418.7007,418.7007,1679284800,561900.0,2023-03-20 04:00:00
421.6296,427.0856,413.8913,424.8229,1679371200,948200.0,2023-03-21 04:00:00
419.8076,426.9093,419.2885,423.1087,1679457600,854100.0,2023-03-22 04:00:00
416.3499,423.7355,415.7622,419.9643,1679544000,852600.0,2023-03-23 04:00:00
420.797,421.8843,415.2822,416.4576,1679630400,673300.0,2023-03-24 04:00:00
421.4532,424.2743,420.7675,424.2351,1679889600,393700.0,2023-03-27 04:00:00
423.1576,425.2244,420.0623,420.7088,1679976000,409800.0,2023-03-28 04:00:00
425.4498,426.6644,423.5005,425.4106,1680062400,809900.0,2023-03-29 04:00:00
428.0553,430.0046,426.2628,427.0758,1680148800,436900.0,2023-03-30 04:00:00
431.6698,431.6698,427.4186,430.0242,1680235200,957000.0,2023-03-31 04:00:00
431.7677,434.5104,429.8184,431.229,1680494400,609700.0,2023-04-03 04:00:00
428.0651,435.4801,427.8888,432.904,1680580800,590900.0,2023-04-04 04:00:00
429.1178,429.4513,425.7625,429.1276,1680667200,450100.0,2023-04-05 04:00:00
427.45,430.0007,425.0464,430.0007,1680753600,363500.0,2023-04-06 04:00:00
