close,high,low,open,time,volume,date
113.2576,115.2317,108.7059,111.6669,1614315600,11626500.0,2021-02-26 05:00:00
117.1482,117.3686,114.4746,116.1229,1614574800,7003000.0,2021-03-01 05:00:00
112.5964,116.8224,112.3473,116.7553,1614661200,6505000.0,2021-03-02 05:00:00
110.6224,114.8484,110.2966,113.3439,1614747600,7257100.0,2021-03-03 05:00:00
103.7229,111.6286,102.6592,110.5266,1614834000,12433400.0,2021-03-04 05:00:00
108.7155,109.5683,101.241,106.9331,1614920400,9962700.0,2021-03-05 05:00:00
101.2697,109.3575,101.0972,108.0926,1615179600,12091500.0,2021-03-08 05:00:00
109.4533,110.1529,104.8441,105.6586,1615266000,12040800.0,2021-03-09 05:00:00
107.9776,111.6382,107.8818,110.9674,1615352400,8820300.0,2021-03-10 05:00:00
112.2994,112.9318,110.8141,112.3665,1615438800,7715500.0,2021-03-11 05:00:00
109.5204,111.5903,108.6005,109.7696,1615525200,7426000.0,2021-03-12 05:00:00
110.0858,110.6128,108.3801,109.8462,1615780800,7061200.0,2021-03-15 04:00:00
113.5547,116.2091,112.0406,112.1461,1615867200,10383000.0,2021-03-16 04:00:00
114.8963,116.0845,110.1049,111.3411,1615953600,8342600.0,2021-03-17 04:00:00
109.5108,113.823,109.3479,112.9414,1616040000,9040500.0,2021-03-18 04:00:00
110.0666,112.1748,107.4601,109.7312,1616126400,13044700.0,2021-03-19 04:00:00
114.3501,116.4103,112.0885,112.6923,1616385600,11318700.0,2021-03-22 04:00:00
111.5232,115.1838,110.7374,114.8963,1616472000,8263800.0,2021-03-23 04:00:00
116.0462,120.55,115.3946,117.5315,1616558400,20252500.0,2021-03-24 04:00:00
114.7238,115.4521,111.3698,113.8038,1616644800,10381600.0,2021-03-25 04:00:00
123.2715,123.5973,114.1967,114.6759,1616731200,14037000.0,2021-03-26 04:00:00
120.4638,122.4953,118.3173,121.7383,1616990400,10539600.0,2021-03-29 04:00:00
121.47,122.5624,118.691,119.678,1617076800,7970900.0,2021-03-30 04:00:00
128.0245,129.8452,123.6165,124.546,1617163200,18589500.0,2021-03-31 04:00:00
135.614,136.419,131.4743,132.3751,1617249600,15929200.0,2021-04-01 04:00:00
137.0802,139.9071,135.8249,139.4279,1617595200,14377400.0,2021-04-05 04:00:00
133.7167,139.2363,131.2347,137.8756,1617681600,18004800.0,2021-04-06 04:00:00
133.3334,135.9495,131.1102,134.3971,1617768000,13702700.0,2021-04-07 04:00:00
133.5345,135.7673,132.4421,134.742,1617854400,10238000.0,2021-04-08 04:00:00
133.1129,134.3299,131.7522,132.5476,1617940800,9637200.0,2021-04-09 04:00:00
129.3661,132.9405,128.8966,132.0684,1618200000,11147500.0,2021-04-12 04:00:00
129.4619,131.2731,127.6412,130.9281,1618286400,8034300.0,2021-04-13 04:00:00
128.542,131.4168,127.6796,129.0499,1618372800,8134200.0,2021-04-14 04:00:00
128.8007,130.4585,127.3058,130.3243,1618459200,8269400.0,2021-04-15 04:00:00
128.1492,129.117,127.4592,127.9288,1618545600,7686300.0,2021-04-16 04:00:00
125.4276,129.6344,123.329,127.8233,1618804800,12826400.0,2021-04-19 04:00:00
123.2236,126.1751,122.9553,123.9807,1618891200,7583300.0,2021-04-20 04:00:00
129.414,129.5194,123.6165,124.7089,1618977600,12108800.0,2021-04-21 04:00:00
126.2518,130.0753,125.006,129.1457,1619064000,11483500.0,2021-04-22 04:00:00
129.2319,129.529,127.21,127.9191,1619150400,8079100.0,2021-04-23 04:00:00
131.5701,132.883,128.5995,129.2032,1619409600,7927200.0,2021-04-26 04:00:00
131.0718,132.4805,129.8932,132.3846,1619496000,5767400.0,2021-04-27 04:00:00
130.0273,131.206,128.9541,130.9377,1619582400,6172700.0,2021-04-28 04:00:00
129.7399,131.8576,127.5358,131.5222,1619668800,6668400.0,2021-04-29 04:00:00
127.1717,128.7912,125.9163,126.4913,1619755200,8691800.0,2021-04-30 04:00:00
127.3058,129.9507,126.2038,128.6474,1620014400,7750200.0,2021-05-03 04:00:00
123.3482,125.2264,120.0901,124.5652,1620100800,14199100.0,2021-05-04 04:00:00
124.8527,126.9896,123.3865,126.2326,1620187200,7276600.0,2021-05-05 04:00:00
126.2326,126.3859,122.4283,124.2298,1620273600,7270500.0,2021-05-06 04:00:00
127.4017,128.5037,126.1464,127.0184,1620360000,7524800.0,2021-05-07 04:00:00
119.4864,126.4147,119.3139,126.4147,1620619200,10471500.0,2021-05-10 04:00:00
118.394,119.151,112.7114,114.9921,1620705600,15287800.0,2021-05-11 04:00:00
110.0858,115.96,109.6162,114.3501,1620792000,18648200.0,2021-05-12 04:00:00
114.9155,116.4008,112.9702,113.5451,1620878400,14228000.0,2021-05-13 04:00:00
119.6205,120.5501,115.2413,116.8032,1620964800,12422300.0,2021-05-14 04:00:00
118.4131,118.461,115.3467,116.9086,1621224000,9379000.0,2021-05-17 04:00:00
116.7266,120.1572,116.6116,120.1092,1621310400,7536700.0,2021-05-18 04:00:00
119.5918,119.8601,112.8743,113.478,1621396800,10424200.0,2021-05-19 04:00:00
124.8718,125.2168,120.0134,121.5179,1621483200,18239800.0,2021-05-20 04:00:00
123.2907,125.236,121.7191,124.4311,1621569600,14252400.0,2021-05-21 04:00:00
128.9637,129.9699,124.1819,124.7569,1621828800,11405600.0,2021-05-24 04:00:00
131.7618,133.3429,130.2669,130.7556,1621915200,12721000.0,2021-05-25 04:00:00
131.4162,133.4033,130.7539,132.4434,1622001600,10577900.0,2021-05-26 04:00:00
132.2994,132.6545,130.3987,130.4947,1622088000,10623400.0,2021-05-27 04:00:00
132.5969,133.8736,132.2993,133.5953,1622174400,7186300.0,2021-05-28 04:00:00
132.6738,136.4271,131.7618,133.4321,1622520000,8839300.0,2021-06-01 04:00:00
133.4417,134.7376,131.4354,132.5201,1622606400,6401200.0,2021-06-02 04:00:00
130.9171,132.501,129.6787,131.8962,1622692800,8191900.0,2021-06-03 04:00:00
134.248,135.208,132.1074,132.213,1622779200,6662800.0,2021-06-04 04:00:00
133.4033,134.0944,132.6545,133.8737,1623038400,5943100.0,2021-06-07 04:00:00
130.4179,135.112,129.8227,134.7184,1623124800,8129200.0,2021-06-08 04:00:00
129.2563,131.9634,129.1795,131.3682,1623211200,6887800.0,2021-06-09 04:00:00
131.6658,132.6353,129.8803,130.4275,1623297600,6163000.0,2021-06-10 04:00:00
131.3394,131.6562,129.8131,131.445,1623384000,6077700.0,2021-06-11 04:00:00
133.4609,133.96,130.3122,131.3202,1623643200,6062900.0,2021-06-14 04:00:00
133.0865,134.9776,132.6641,133.5569,1623729600,6059300.0,2021-06-15 04:00:00
131.493,134.6704,130.5906,133.9217,1623816000,8030400.0,2021-06-16 04:00:00
131.8194,133.0961,129.6404,131.0803,1623902400,7690300.0,2021-06-17 04:00:00
125.9733,130.8018,125.3974,129.8323,1623988800,13258400.0,2021-06-18 04:00:00
127.7205,128.2292,125.0998,125.935,1624248000,5984000.0,2021-06-21 04:00:00
128.0948,129.0547,126.3285,127.4996,1624334400,5680900.0,2021-06-22 04:00:00
130.0723,130.7539,128.9012,128.9204,1624420800,6327400.0,2021-06-23 04:00:00
132.7217,132.9233,131.2338,131.5122,1624507200,6374100.0,2021-06-24 04:00:00
130.7346,133.6337,129.9571,133.1537,1624593600,7276700.0,2021-06-25 04:00:00
135.3424,135.7551,132.4049,133.2209,1624852800,6984400.0,2021-06-28 04:00:00
136.2351,137.0703,134.7664,134.824,1624939200,5340500.0,2021-06-29 04:00:00
136.6959,136.9263,134.4592,136.3023,1625025600,5963400.0,2021-06-30 04:00:00
132.4241,136.4943,132.0786,136.0239,1625112000,7693500.0,2021-07-01 04:00:00
132.6257,134.8912,132.0114,134.3248,1625198400,5299600.0,2021-07-02 04:00:00
131.301,135.4576,129.4195,133.7009,1625544000,7432600.0,2021-07-06 04:00:00
129.4675,133.1825,128.6516,132.9617,1625630400,5956800.0,2021-07-07 04:00:00
127.2212,129.0067,124.5238,126.3669,1625716800,7770900.0,2021-07-08 04:00:00
129.4963,129.9571,126.7989,128.0756,1625803200,5762900.0,2021-07-09 04:00:00
131.3202,131.541,129.2756,130.5427,1626062400,5459600.0,2021-07-12 04:00:00
130.8307,131.4834,129.3524,130.5523,1626148800,4950600.0,2021-07-13 04:00:00
130.2163,134.2768,129.9859,132.6545,1626235200,5982300.0,2021-07-14 04:00:00
127.8644,130.4851,126.3285,129.5731,1626321600,7057900.0,2021-07-15 04:00:00
123.0455,129.1987,122.7959,128.6324,1626408000,8190600.0,2021-07-16 04:00:00
123.4679,123.5639,118.9178,120.1753,1626667200,8934000.0,2021-07-19 04:00:00
126.6837,127.7876,122.6807,124.0246,1626753600,7417600.0,2021-07-20 04:00:00
132.4722,132.7313,127.2213,127.4997,1626840000,6434100.0,2021-07-21 04:00:00
131.685,133.1921,130.9074,131.5122,1626926400,5564000.0,2021-07-22 04:00:00
132.8849,133.4321,131.061,132.4241,1627012800,4345600.0,2021-07-23 04:00:00
132.9329,134.2769,131.9346,132.6929,1627272000,4638200.0,2021-07-26 04:00:00
129.4963,132.117,126.3093,132.117,1627358400,6344100.0,2021-07-27 04:00:00
131.7138,132.357,129.5923,130.1971,1627444800,5041900.0,2021-07-28 04:00:00
131.9922,132.3378,128.162,129.9859,1627531200,5382600.0,2021-07-29 04:00:00
134.3249,135.736,131.0035,131.0323,1627617600,8556400.0,2021-07-30 04:00:00
136.3215,139.4317,135.2464,135.3904,1627876800,10230600.0,2021-08-02 04:00:00
136.4655,137.6174,134.6224,136.8303,1627963200,5589600.0,2021-08-03 04:00:00
137.0415,138.9038,136.1296,137.2719,1628049600,5434600.0,2021-08-04 04:00:00
136.5711,138.1166,135.5056,137.6846,1628136000,4282200.0,2021-08-05 04:00:00
136.9359,137.4254,135.9183,136.0431,1628222400,3843300.0,2021-08-06 04:00:00
136.312,137.9343,135.784,137.7423,1628481600,4026600.0,2021-08-09 04:00:00
132.5297,137.2719,129.8803,137.1855,1628568000,6403900.0,2021-08-10 04:00:00
129.4195,133.0385,127.2885,132.9617,1628654400,9630600.0,2021-08-11 04:00:00
124.0438,126.7317,122.5751,126.7125,1628740800,12962600.0,2021-08-12 04:00:00
124.6966,125.215,123.4295,123.9575,1628827200,8812400.0,2021-08-13 04:00:00
126.4149,126.7605,123.9287,124.2455,1629086400,10412000.0,2021-08-16 04:00:00
123.6407,125.5989,121.6344,124.8406,1629172800,8208400.0,2021-08-17 04:00:00
122.268,126.3669,122.0856,123.6503,1629259200,6768800.0,2021-08-18 04:00:00
124.0246,124.783,120.2617,121.164,1629345600,9020200.0,2021-08-19 04:00:00
122.1047,126.7029,120.2329,125.1574,1629432000,13707600.0,2021-08-20 04:00:00
126.2229,126.2325,122.6807,123.1703,1629691200,7710700.0,2021-08-23 04:00:00
126.1749,128.0372,125.3877,126.5205,1629777600,6356600.0,2021-08-24 04:00:00
127.7329,129.06,126.4057,126.5019,1629864000,6735100.0,2021-08-25 04:00:00
127.4155,128.7042,126.55,127.6944,1629950400,3958700.0,2021-08-26 04:00:00
131.32,131.897,127.7714,127.9156,1630036800,8413900.0,2021-08-27 04:00:00
130.8391,132.6087,130.1948,132.3009,1630296000,4617700.0,2021-08-30 04:00:00
129.9545,131.3682,128.435,131.2239,1630382400,5586000.0,2021-08-31 04:00:00
128.3484,130.8295,128.1368,130.4833,1630468800,6260300.0,2021-09-01 04:00:00
129.3004,130.743,128.7523,129.5697,1630555200,5142200.0,2021-09-02 04:00:00
130.6276,131.2046,128.2426,128.7138,1630641600,4836000.0,2021-09-03 04:00:00
131.2623,131.9163,128.6273,131.4162,1630987200,5550400.0,2021-09-07 04:00:00
128.4445,130.7334,126.7039,130.5026,1631073600,7440600.0,2021-09-08 04:00:00
129.8294,130.6468,127.829,127.9348,1631160000,6808600.0,2021-09-09 04:00:00
131.5989,135.4072,131.3777,132.9838,1631246400,9054700.0,2021-09-10 04:00:00
134.0993,135.8881,132.2913,133.4069,1631505600,8507600.0,2021-09-13 04:00:00
134.7725,136.3689,132.6279,132.8203,1631592000,8073200.0,2021-09-14 04:00:00
135.8208,135.9266,132.1759,134.6283,1631678400,6103200.0,2021-09-15 04:00:00
138.5712,139.0905,133.8397,134.9841,1631764800,8467300.0,2021-09-16 04:00:00
135.4072,137.5229,134.0416,137.5229,1631851200,10884400.0,2021-09-17 04:00:00
130.3391,131.4546,128.4349,131.3296,1632110400,8822500.0,2021-09-20 04:00:00
130.0025,131.9836,128.3388,131.8778,1632196800,5782200.0,2021-09-21 04:00:00
132.8106,133.4838,130.3583,130.9738,1632283200,6344300.0,2021-09-22 04:00:00
135.7053,136.7055,133.3973,133.9935,1632369600,5620700.0,2021-09-23 04:00:00
136.4844,136.9171,133.8301,134.0705,1632456000,3729900.0,2021-09-24 04:00:00
137.2729,137.7826,134.1955,134.2532,1632715200,5248600.0,2021-09-27 04:00:00
127.8002,134.234,127.454,132.3394,1632801600,12873900.0,2021-09-28 04:00:00
123.3571,128.9061,123.1359,127.7136,1632888000,10730100.0,2021-09-29 04:00:00
123.7995,125.8383,123.5879,124.4246,1632974400,7329800.0,2021-09-30 04:00:00
124.1842,124.6362,121.578,124.3092,1633060800,6459200.0,2021-10-01 04:00:00
120.4047,122.9244,118.4525,122.7705,1633320000,9549500.0,2021-10-04 04:00:00
123.1648,124.2515,120.5971,122.5974,1633406400,7330400.0,2021-10-05 04:00:00
121.6742,123.2706,120.9048,121.4626,1633492800,7388700.0,2021-10-06 04:00:00
122.9821,124.9728,122.5782,123.7226,1633579200,5761300.0,2021-10-07 04:00:00
121.3856,123.8572,121.049,123.386,1633665600,6300500.0,2021-10-08 04:00:00
122.6166,124.2515,120.8471,120.8856,1633924800,5472000.0,2021-10-11 04:00:00
121.905,123.8957,120.1547,123.8284,1634011200,7637900.0,2021-10-12 04:00:00
123.2994,124.5208,122.6166,123.8476,1634097600,4950600.0,2021-10-13 04:00:00
127.0116,127.1847,124.6843,126.5788,1634184000,7947600.0,2021-10-14 04:00:00
126.55,127.8194,126.223,127.1943,1634270400,4826600.0,2021-10-15 04:00:00
128.1752,128.2906,124.867,125.3671,1634529600,4208500.0,2021-10-18 04:00:00
129.4447,130.1564,127.5309,128.2233,1634616000,3694300.0,2021-10-19 04:00:00
128.8484,130.0217,128.2425,128.8388,1634702400,4619000.0,2021-10-20 04:00:00
128.233,128.3964,125.5113,126.6173,1634788800,5611000.0,2021-10-21 04:00:00
130.7237,136.1381,129.3581,130.0313,1634875200,10744900.0,2021-10-22 04:00:00
130.5602,132.6375,130.1179,131.0315,1635134400,4005600.0,2021-10-25 04:00:00
126.9443,132.1375,126.6365,132.0221,1635220800,7864600.0,2021-10-26 04:00:00
127.0981,129.1369,126.3768,128.1752,1635307200,7837600.0,2021-10-27 04:00:00
130.8103,132.5702,129.3678,129.4159,1635393600,6391700.0,2021-10-28 04:00:00
131.4162,132.0028,129.3966,129.6274,1635480000,5715300.0,2021-10-29 04:00:00
134.1667,134.3206,131.195,131.7336,1635739200,5329000.0,2021-11-01 04:00:00
135.8015,136.0516,133.5704,134.157,1635825600,4822900.0,2021-11-02 04:00:00
137.2825,137.8596,134.5225,136.0227,1635912000,4117500.0,2021-11-03 04:00:00
144.3799,144.7261,137.0421,137.7826,1635998400,9272800.0,2021-11-04 04:00:00
147.4189,147.842,143.0912,144.5146,1636084800,7706800.0,2021-11-05 04:00:00
147.1015,148.9576,145.4378,148.9287,1636347600,5878500.0,2021-11-08 05:00:00
150.3039,150.679,145.6205,147.1207,1636434000,7274600.0,2021-11-09 05:00:00
144.6396,149.0634,144.5145,147.3804,1636520400,7149500.0,2021-11-10 05:00:00
148.0055,148.2747,145.5051,146.3994,1636606800,5061000.0,2021-11-11 05:00:00
150.8137,151.3811,148.2075,148.746,1636693200,5778600.0,2021-11-12 05:00:00
150.2847,152.0831,149.2557,150.9483,1636952400,7304300.0,2021-11-15 05:00:00
151.8138,152.9101,147.6689,149.4288,1637038800,6200700.0,2021-11-16 05:00:00
150.0058,152.4389,149.9192,151.8619,1637125200,5759200.0,2021-11-17 05:00:00
152.6601,152.8909,148.8133,152.4293,1637211600,9929500.0,2021-11-18 05:00:00
144.2837,150.4578,144.0048,145.1877,1637298000,16028700.0,2021-11-19 05:00:00
141.8987,147.1207,141.716,145.2166,1637557200,9029100.0,2021-11-22 05:00:00
143.2162,144.2068,139.5425,143.0143,1637643600,7254500.0,2021-11-23 05:00:00
143.5341,143.6497,140.4517,142.9369,1637730000,6185900.0,2021-11-24 05:00:00
138.0243,141.7713,136.9936,140.259,1637902800,7334100.0,2021-11-26 05:00:00
145.6629,145.9904,140.1531,141.3764,1638162000,9932300.0,2021-11-29 05:00:00
141.781,146.3949,141.0778,145.5569,1638248400,13505800.0,2021-11-30 05:00:00
146.0963,150.8259,144.3336,145.6918,1638334800,14372000.0,2021-12-01 05:00:00
141.1067,144.3914,138.4578,142.5612,1638421200,9573200.0,2021-12-02 05:00:00
140.471,145.2005,138.0628,143.0525,1638507600,7768000.0,2021-12-03 05:00:00
141.964,142.908,135.8377,140.4228,1638766800,8579700.0,2021-12-06 05:00:00
151.1245,152.1937,144.6129,145.4509,1638853200,10514900.0,2021-12-07 05:00:00
151.5098,152.0589,149.4485,151.0956,1638939600,6582400.0,2021-12-08 05:00:00
147.0403,152.5212,146.7802,150.1131,1639026000,5420000.0,2021-12-09 05:00:00
147.1174,151.1245,145.1138,150.3732,1639112400,5291900.0,2021-12-10 05:00:00
141.6943,148.7935,141.3283,148.4274,1639371600,6202500.0,2021-12-13 05:00:00
142.3011,142.7539,139.2187,139.6522,1639458000,5691500.0,2021-12-14 05:00:00
148.0132,148.2348,139.8256,142.5131,1639544400,6883000.0,2021-12-15 05:00:00
141.309,149.6411,140.8852,148.726,1639630800,7155900.0,2021-12-16 05:00:00
140.7792,143.5052,138.9201,139.9508,1639717200,9334700.0,2021-12-17 05:00:00
139.6811,141.386,137.9858,138.5156,1639976400,4653400.0,2021-12-20 05:00:00
145.8555,145.9519,141.6172,143.8712,1640062800,5986900.0,2021-12-21 05:00:00
146.7224,146.838,143.4474,144.4588,1640149200,4293700.0,2021-12-22 05:00:00
149.776,150.7874,147.3775,147.4449,1640235600,4625500.0,2021-12-23 05:00:00
156.7403,156.827,150.4502,150.4502,1640581200,6416500.0,2021-12-27 05:00:00
153.7734,157.0003,152.9161,156.8655,1640667600,5834300.0,2021-12-28 05:00:00
155.0642,157.0293,153.6868,154.0239,1640754000,4654400.0,2021-12-29 05:00:00
152.1744,155.0064,151.8373,154.7752,1640840400,4171400.0,2021-12-30 05:00:00
151.5772,153.8023,151.269,152.3286,1640926800,3594300.0,2021-12-31 05:00:00
154.0528,154.8715,150.9415,151.9433,1641186000,5363900.0,2022-01-03 05:00:00
152.5405,155.8926,148.832,154.1106,1641272400,6947000.0,2022-01-04 05:00:00
148.0903,153.051,147.8591,152.2323,1641358800,6840100.0,2022-01-05 05:00:00
150.5947,151.6158,146.2601,147.6472,1641445200,6576000.0,2022-01-06 05:00:00
145.2679,151.5965,145.1042,149.4003,1641531600,6335700.0,2022-01-07 05:00:00
144.0928,144.3914,138.005,142.2915,1641790800,9683900.0,2022-01-10 05:00:00
146.8477,147.05,140.8948,142.9273,1641877200,6824400.0,2022-01-11 05:00:00
153.6868,153.8794,148.9379,149.0439,1641963600,10379800.0,2022-01-12 05:00:00
151.4039,160.4103,150.7489,157.9733,1642050000,12553600.0,2022-01-13 05:00:00
160.863,160.9208,149.8819,150.0553,1642136400,11437300.0,2022-01-14 05:00:00
146.761,159.7938,145.9519,159.2833,1642482000,12417000.0,2022-01-18 05:00:00
137.8124,150.0938,137.6679,148.7549,1642568400,12929000.0,2022-01-19 05:00:00
134.0364,141.9062,133.4681,140.3361,1642654800,10573800.0,2022-01-20 05:00:00
130.0968,136.6854,129.7018,132.4664,1642741200,12408200.0,2022-01-21 05:00:00
134.1713,134.3158,124.9241,126.6772,1643000400,13204800.0,2022-01-24 05:00:00
128.1028,131.3971,126.5423,129.8463,1643086800,11800000.0,2022-01-25 05:00:00
130.5976,136.3771,127.9583,132.6494,1643173200,11852600.0,2022-01-26 05:00:00
