close,high,low,open,time,volume,date
150.096,153.4172,149.7405,152.6195,1613970000,4386900.0,2021-02-22 05:00:00
149.8879,151.2667,146.1244,151.0325,1614056400,6514400.0,2021-02-23 05:00:00
155.5591,155.8886,147.9108,148.83,1614142800,5100500.0,2021-02-24 05:00:00
147.8761,154.7873,147.4685,154.7873,1614229200,6099600.0,2021-02-25 05:00:00
149.3849,150.7551,146.6621,150.2608,1614315600,6060600.0,2021-02-26 05:00:00
154.0676,154.2323,150.096,151.3187,1614574800,4771500.0,2021-03-01 05:00:00
151.6569,154.0589,151.0152,153.9808,1614661200,5401500.0,2021-03-02 05:00:00
147.9281,152.2899,147.7287,150.9632,1614747600,4715900.0,2021-03-03 05:00:00
141.5632,148.1536,140.1931,147.8501,1614834000,8318900.0,2021-03-04 05:00:00
145.6301,146.4019,140.5052,145.2833,1614920400,5681200.0,2021-03-05 05:00:00
140.5747,145.9163,140.2798,144.2861,1615179600,6065400.0,2021-03-08 05:00:00
147.7287,149.0208,144.1994,144.9625,1615266000,7610300.0,2021-03-09 05:00:00
146.9135,150.0179,146.8181,148.8473,1615352400,4270500.0,2021-03-10 05:00:00
151.7089,152.2726,149.5584,149.593,1615438800,5002700.0,2021-03-11 05:00:00
150.5122,150.9718,148.0669,150.0353,1615525200,3514600.0,2021-03-12 05:00:00
151.6742,151.8303,148.9427,150.4255,1615780800,3876500.0,2021-03-15 04:00:00
153.608,155.0561,152.472,152.8362,1615867200,4132600.0,2021-03-16 04:00:00
155.5244,156.2441,151.2493,152.1338,1615953600,4004800.0,2021-03-17 04:00:00
151.1973,155.8886,151.0932,152.7582,1616040000,4214400.0,2021-03-18 04:00:00
152.6021,154.3971,149.541,152.3506,1616126400,8447300.0,2021-03-19 04:00:00
156.1748,157.5536,154.137,154.6052,1616385600,4476100.0,2021-03-22 04:00:00
155.0302,158.3167,154.1023,157.7444,1616472000,4688500.0,2021-03-23 04:00:00
155.1342,158.4207,155.0301,156.0794,1616558400,5056100.0,2021-03-24 04:00:00
154.7786,155.6111,150.6683,153.9462,1616644800,4878500.0,2021-03-25 04:00:00
163.1988,163.7798,153.4953,154.1456,1616731200,6363500.0,2021-03-26 04:00:00
161.4471,162.7651,159.3312,160.2938,1616990400,4983600.0,2021-03-29 04:00:00
161.239,163.4675,160.0943,163.4675,1617076800,4458700.0,2021-03-30 04:00:00
163.8838,165.1499,161.7506,162.6785,1617163200,5427500.0,2021-03-31 04:00:00
166.546,166.9622,164.777,165.7222,1617249600,4581300.0,2021-04-01 04:00:00
170.769,171.3326,167.9074,168.2282,1617595200,4323900.0,2021-04-05 04:00:00
168.7399,170.691,167.3958,168.419,1617681600,3506900.0,2021-04-06 04:00:00
167.4391,168.6531,166.069,168.6271,1617768000,3678900.0,2021-04-07 04:00:00
169.2688,170.0406,167.6646,170.0406,1617854400,3157200.0,2021-04-08 04:00:00
169.4683,169.581,167.1357,167.6299,1617940800,3127300.0,2021-04-09 04:00:00
166.8668,168.8526,165.9216,167.0489,1618200000,4504800.0,2021-04-12 04:00:00
165.8349,167.3611,164.5515,166.6154,1618286400,4009300.0,2021-04-13 04:00:00
165.0458,166.0604,163.9011,165.1585,1618372800,3555000.0,2021-04-14 04:00:00
167.5085,167.8207,165.4707,166.4332,1618459200,4471900.0,2021-04-15 04:00:00
166.4332,168.9046,166.1818,167.9334,1618545600,5792900.0,2021-04-16 04:00:00
162.2102,165.7135,161.9154,165.0631,1618804800,5334900.0,2021-04-19 04:00:00
160.658,162.1408,159.7995,162.1408,1618891200,4258900.0,2021-04-20 04:00:00
163.8057,164.0138,160.3891,162.9386,1618977600,4796500.0,2021-04-21 04:00:00
161.1176,163.7104,160.2244,161.8633,1619064000,3853100.0,2021-04-22 04:00:00
163.7363,164.7682,161.7332,162.1755,1619150400,3512400.0,2021-04-23 04:00:00
165.9389,166.65,162.9299,163.771,1619409600,3842300.0,2021-04-26 04:00:00
164.9417,166.9361,164.5688,165.6788,1619496000,3864100.0,2021-04-27 04:00:00
157.6663,159.5567,156.088,157.5102,1619582400,9434200.0,2021-04-28 04:00:00
161.1349,161.3343,158.386,159.2358,1619668800,4547300.0,2021-04-29 04:00:00
157.3943,159.4782,156.191,158.8504,1619755200,6193600.0,2021-04-30 04:00:00
155.9032,158.5191,154.822,158.2488,1620014400,5136100.0,2021-05-03 04:00:00
156.1038,156.2956,153.052,155.4324,1620100800,5222300.0,2021-05-04 04:00:00
158.3883,159.7224,156.4962,157.8302,1620187200,5257100.0,2021-05-05 04:00:00
160.6728,161.1698,156.906,158.6324,1620273600,4525800.0,2021-05-06 04:00:00
163.7159,164.0123,161.6755,162.7916,1620360000,4591400.0,2021-05-07 04:00:00
158.7371,163.3061,158.5365,163.3061,1620619200,4580400.0,2021-05-10 04:00:00
159.7398,160.0275,154.6913,155.5632,1620705600,4641300.0,2021-05-11 04:00:00
153.985,157.0368,153.6972,156.6793,1620792000,5297900.0,2021-05-12 04:00:00
156.0689,157.4989,154.5517,156.9408,1620878400,4361000.0,2021-05-13 04:00:00
159.8008,161.2395,156.5136,157.5599,1620964800,4433500.0,2021-05-14 04:00:00
157.6733,159.0248,155.9469,158.9115,1621224000,4162300.0,2021-05-17 04:00:00
155.9643,158.5714,155.7201,157.9174,1621310400,3454100.0,2021-05-18 04:00:00
158.4493,158.6324,152.5899,152.7992,1621396800,4780000.0,2021-05-19 04:00:00
161.5708,162.652,158.9376,158.9376,1621483200,5387000.0,2021-05-20 04:00:00
161.318,162.7829,160.5594,162.7829,1621569600,3682300.0,2021-05-21 04:00:00
164.5268,165.1023,162.5736,162.5736,1621828800,4175900.0,2021-05-24 04:00:00
164.5355,165.39,163.8205,165.2069,1621915200,4270100.0,2021-05-25 04:00:00
164.239,165.4772,162.9921,163.9774,1622001600,4221600.0,2021-05-26 04:00:00
164.9104,165.7126,163.8205,164.5704,1622088000,10107700.0,2021-05-27 04:00:00
165.5121,166.5671,165.0325,165.7126,1622174400,3306500.0,2021-05-28 04:00:00
164.7971,167.4391,163.96,166.8723,1622520000,4817300.0,2021-06-01 04:00:00
166.323,166.4189,164.2216,165.233,1622606400,3137900.0,2021-06-02 04:00:00
162.1812,163.803,161.2221,163.6548,1622692800,4205300.0,2021-06-03 04:00:00
165.73,166.0003,163.4717,163.7333,1622779200,3462900.0,2021-06-04 04:00:00
164.4047,165.4946,163.6287,164.9714,1623038400,2726100.0,2021-06-07 04:00:00
162.9921,165.6428,162.2771,165.6428,1623124800,3063600.0,2021-06-08 04:00:00
162.5736,164.0385,162.3295,164.0036,1623211200,2866900.0,2021-06-09 04:00:00
163.9251,164.7099,162.094,162.4777,1623297600,3188700.0,2021-06-10 04:00:00
164.5093,164.5704,163.0009,163.9949,1623384000,2309400.0,2021-06-11 04:00:00
165.8957,165.9742,163.1142,164.1518,1623643200,3360300.0,2021-06-14 04:00:00
164.457,166.3055,164.0298,166.0701,1623729600,2600100.0,2021-06-15 04:00:00
163.6897,166.0963,162.4428,165.5905,1623816000,3357900.0,2021-06-16 04:00:00
163.6199,165.2592,162.3556,163.2624,1623902400,3222300.0,2021-06-17 04:00:00
159.6264,162.4515,159.1294,162.1899,1623988800,7535200.0,2021-06-18 04:00:00
162.2771,162.7393,159.8793,160.6553,1624248000,3771200.0,2021-06-21 04:00:00
163.088,163.2973,160.7338,161.7365,1624334400,3299700.0,2021-06-22 04:00:00
162.2684,163.4717,162.1725,162.5997,1624420800,2473300.0,2021-06-23 04:00:00
164.457,164.5355,163.4456,163.9687,1624507200,2876700.0,2021-06-24 04:00:00
164.0733,165.887,163.3584,163.9687,1624593600,4639100.0,2021-06-25 04:00:00
167.003,167.7442,164.7709,164.7709,1624852800,3228700.0,2021-06-28 04:00:00
168.1802,168.2935,166.4799,166.9943,1624939200,2108700.0,2021-06-29 04:00:00
167.6744,168.2848,166.9682,168.1453,1625025600,2687600.0,2021-06-30 04:00:00
166.4014,167.8314,165.7213,167.4303,1625112000,3455900.0,2021-07-01 04:00:00
167.596,168.1104,166.4625,167.9622,1625198400,2389900.0,2021-07-02 04:00:00
166.7153,168.0843,165.2766,167.9186,1625544000,2619600.0,2021-07-06 04:00:00
165.4771,168.2761,164.7796,168.0843,1625630400,2749500.0,2021-07-07 04:00:00
164.1344,165.0587,161.6319,163.5415,1625716800,3146900.0,2021-07-08 04:00:00
165.9044,166.4276,163.0532,164.0733,1625803200,3109200.0,2021-07-09 04:00:00
167.3431,167.4303,165.7475,166.1486,1626062400,4069500.0,2021-07-12 04:00:00
166.7153,167.814,166.2968,166.7415,1626148800,2695100.0,2021-07-13 04:00:00
166.7851,169.2353,166.3055,168.2848,1626235200,3590200.0,2021-07-14 04:00:00
164.1518,166.7851,163.4019,166.0788,1626321600,4259900.0,2021-07-15 04:00:00
162.2859,165.8783,161.9458,165.0325,1626408000,4337500.0,2021-07-16 04:00:00
162.3905,162.469,159.888,160.6815,1626667200,4181300.0,2021-07-19 04:00:00
163.7246,164.954,161.972,163.1055,1626753600,4287300.0,2021-07-20 04:00:00
169.366,169.3747,164.3174,164.3174,1626840000,6352800.0,2021-07-21 04:00:00
160.3589,163.6287,160.0275,161.9545,1626926400,12673900.0,2021-07-22 04:00:00
163.831,163.9011,159.7188,161.4987,1627012800,5983000.0,2021-07-23 04:00:00
165.0673,165.7074,162.4807,162.5246,1627272000,4516600.0,2021-07-26 04:00:00
162.3229,164.699,159.7802,164.4185,1627358400,4649900.0,2021-07-27 04:00:00
163.831,164.4009,162.2265,163.3663,1627444800,2956700.0,2021-07-28 04:00:00
166.4439,166.9963,164.3659,164.6991,1627531200,3081800.0,2021-07-29 04:00:00
167.1366,167.426,165.1638,165.2778,1627617600,2521600.0,2021-07-30 04:00:00
