close,high,low,open,time,volume,date
45.0933,46.9406,43.9059,46.8849,1660017600,28792000.0,2022-08-09 04:00:00
47.5478,47.6131,45.2009,46.2336,1660104000,19799000.0,2022-08-10 04:00:00
47.7889,49.7371,47.2644,47.6525,1660190400,18041000.0,2022-08-11 04:00:00
49.8187,49.9081,47.982,48.2221,1660276800,12588000.0,2022-08-12 04:00:00
49.6939,50.204,48.9148,49.5968,1660536000,9659000.0,2022-08-15 04:00:00
49.0281,49.9417,48.7438,49.5988,1660622400,12301000.0,2022-08-16 04:00:00
47.7985,48.4335,46.6716,48.2471,1660708800,14021000.0,2022-08-17 04:00:00
48.3355,48.8975,47.2788,47.8177,1660795200,12763000.0,2022-08-18 04:00:00
45.8032,47.4565,45.7427,47.3287,1660881600,20104000.0,2022-08-19 04:00:00
43.9568,45.0327,43.7887,44.7196,1661140800,14652000.0,2022-08-22 04:00:00
44.5716,45.1115,44.0231,44.0423,1661227200,8103000.0,2022-08-23 04:00:00
44.4794,44.6821,43.9059,44.5668,1661313600,6849000.0,2022-08-24 04:00:00
45.9377,45.9636,44.539,44.539,1661400000,9490000.0,2022-08-25 04:00:00
43.5476,45.9684,43.3929,45.9377,1661486400,15863000.0,2022-08-26 04:00:00
42.7051,43.7464,42.6282,43.0624,1661745600,10082000.0,2022-08-29 04:00:00
42.5264,43.3458,41.7723,43.1345,1661832000,14187000.0,2022-08-30 04:00:00
42.0682,42.5792,41.5773,42.4937,1661918400,12324000.0,2022-08-31 04:00:00
41.5042,41.6051,40.192,40.779,1662004800,18830000.0,2022-09-01 04:00:00
41.3284,42.5975,41.0633,41.926,1662091200,13680000.0,2022-09-02 04:00:00
40.997,41.6685,40.5273,41.2487,1662436800,11633000.0,2022-09-06 04:00:00
41.5004,41.974,40.5436,41.2122,1662523200,12013000.0,2022-09-07 04:00:00
42.1882,42.7185,40.7328,40.8606,1662609600,14205000.0,2022-09-08 04:00:00
43.3045,43.5043,42.7886,42.9798,1662696000,12933000.0,2022-09-09 04:00:00
42.9702,43.5639,42.4707,42.9692,1662955200,9988000.0,2022-09-12 04:00:00
40.5501,41.6765,40.3302,41.3718,1663041600,18942000.0,2022-09-13 04:00:00
40.6735,41.1461,39.985,40.8905,1663128000,10615000.0,2022-09-14 04:00:00
39.8712,40.7295,39.3186,40.3746,1663214400,11987000.0,2022-09-15 04:00:00
39.4642,39.9127,38.8837,39.3716,1663300800,18613000.0,2022-09-16 04:00:00
39.4642,39.9127,38.8856,38.8856,1663560000,9364000.0,2022-09-19 04:00:00
38.903,39.0862,38.5211,38.9078,1663646400,8927000.0,2022-09-20 04:00:00
38.4449,40.3476,38.4246,39.0476,1663732800,10621000.0,2022-09-21 04:00:00
37.305,38.2549,37.2076,38.0398,1663819200,15202000.0,2022-09-22 04:00:00
36.7003,37.0215,36.0272,36.8807,1663905600,14622000.0,2022-09-23 04:00:00
35.8208,37.1565,35.79,36.7119,1664164800,11251000.0,2022-09-26 04:00:00
36.3281,36.8054,35.6183,36.6328,1664251200,11831000.0,2022-09-27 04:00:00
36.8054,36.9945,35.8999,36.0118,1664337600,10841000.0,2022-09-28 04:00:00
35.735,36.2056,35.1255,36.1796,1664424000,15439000.0,2022-09-29 04:00:00
35.2962,36.0214,34.5247,34.5488,1664510400,19091000.0,2022-09-30 04:00:00
37.5798,38.2626,35.7514,35.9037,1664769600,25300000.0,2022-10-03 04:00:00
38.6358,39.3948,38.3349,38.8432,1664856000,20566000.0,2022-10-04 04:00:00
38.5664,39.0293,37.1295,37.7978,1664942400,14070000.0,2022-10-05 04:00:00
38.3436,39.2926,38.1131,38.441,1665028800,13586000.0,2022-10-06 04:00:00
36.1487,37.4815,35.8536,37.2896,1665115200,20796000.0,2022-10-07 04:00:00
33.8226,35.7118,32.8293,35.68,1665374400,39506000.0,2022-10-10 04:00:00
31.5399,33.7763,31.0828,33.2999,1665460800,53132000.0,2022-10-11 04:00:00
31.2439,31.9132,31.1648,31.7048,1665547200,36663000.0,2022-10-12 04:00:00
32.8476,33.244,28.8918,29.1695,1665633600,45293000.0,2022-10-13 04:00:00
30.373,32.8843,30.3104,32.8476,1665720000,30398000.0,2022-10-14 04:00:00
30.4184,31.7463,30.157,31.5361,1665979200,51439000.0,2022-10-17 04:00:00
31.0587,32.0019,30.4454,31.5409,1666065600,25077000.0,2022-10-18 04:00:00
31.8321,32.0356,30.7318,31.0925,1666152000,26915000.0,2022-10-19 04:00:00
34.3193,35.3849,32.214,32.8486,1666238400,58751000.0,2022-10-20 04:00:00
35.6135,35.9577,34.2325,34.2325,1666324800,27665000.0,2022-10-21 04:00:00
36.0638,36.3734,35.1544,35.7234,1666584000,20117000.0,2022-10-24 04:00:00
36.6328,37.2741,36.166,36.166,1666670400,17499000.0,2022-10-25 04:00:00
37.1864,37.982,36.0465,36.0918,1666756800,24178000.0,2022-10-26 04:00:00
37.5249,38.3783,36.79,37.5104,1666843200,22885000.0,2022-10-27 04:00:00
39.1142,39.2453,37.5644,37.6599,1666929600,18155000.0,2022-10-28 04:00:00
39.036,39.5877,38.497,39.0447,1667188800,18772000.0,2022-10-31 04:00:00
39.8008,40.2116,39.199,39.8287,1667275200,15682000.0,2022-11-01 04:00:00
38.143,40.6051,38.0707,39.6899,1667361600,21731000.0,2022-11-02 04:00:00
37.9405,38.524,37.1015,37.4853,1667448000,16563000.0,2022-11-03 04:00:00
40.4595,40.5135,38.9849,39.525,1667534400,24227000.0,2022-11-04 04:00:00
41.9475,42.0092,40.4305,40.8414,1667797200,18842000.0,2022-11-07 05:00:00
42.9013,43.2957,41.5444,42.7219,1667883600,22260000.0,2022-11-08 05:00:00
41.7324,42.7412,41.4807,42.0343,1667970000,17040000.0,2022-11-09 05:00:00
46.8118,46.8475,43.883,44.3256,1668056400,37191000.0,2022-11-10 05:00:00
48.2979,48.6576,46.3055,46.4801,1668142800,26080000.0,2022-11-11 05:00:00
46.3576,48.2545,46.2775,47.7993,1668402000,23472000.0,2022-11-14 05:00:00
47.3258,48.4792,46.4974,48.323,1668488400,22206000.0,2022-11-15 05:00:00
43.9158,44.8088,43.6014,44.262,1668574800,30079000.0,2022-11-16 05:00:00
44.4732,44.8098,42.9148,43.0421,1668661200,15369000.0,2022-11-17 05:00:00
44.0431,45.4472,43.2658,45.3942,1668747600,17363000.0,2022-11-18 05:00:00
43.4114,43.7345,42.8579,43.4992,1669006800,9349000.0,2022-11-21 05:00:00
43.9389,44.0132,42.8357,43.6294,1669093200,14115000.0,2022-11-22 05:00:00
44.4963,45.2042,43.9765,44.0807,1669179600,8235000.0,2022-11-23 05:00:00
43.7104,44.2591,43.7104,44.0084,1669352400,3789000.0,2022-11-25 05:00:00
42.7441,43.5262,42.5743,43.0305,1669611600,11824000.0,2022-11-28 05:00:00
42.6303,43.4259,42.4403,43.1115,1669698000,9030000.0,2022-11-29 05:00:00
45.5552,45.5562,42.556,43.1925,1669784400,22328000.0,2022-11-30 05:00:00
44.6641,46.2245,44.0469,46.2245,1669870800,13779000.0,2022-12-01 05:00:00
44.1366,44.3835,43.4355,43.4683,1669957200,11022000.0,2022-12-02 05:00:00
43.6477,44.6207,43.2648,43.9505,1670216400,10886000.0,2022-12-05 05:00:00
42.7306,43.7923,42.3342,43.6737,1670302800,9253000.0,2022-12-06 05:00:00
42.8453,43.667,42.3959,42.5473,1670389200,11129000.0,2022-12-07 05:00:00
43.8791,44.1222,42.8241,43.1915,1670475600,12370000.0,2022-12-08 05:00:00
43.4162,44.1337,42.8588,43.3478,1670562000,9542000.0,2022-12-09 05:00:00
44.776,44.7895,43.2957,44.3642,1670821200,12138000.0,2022-12-12 05:00:00
46.0697,47.4936,45.4986,46.999,1670907600,15369000.0,2022-12-13 05:00:00
45.3244,46.6447,44.9362,45.9642,1670994000,12108000.0,2022-12-14 05:00:00
43.1774,44.5006,42.9809,44.1415,1671080400,15531000.0,2022-12-15 05:00:00
42.9702,43.3642,42.4098,42.8706,1671166800,17715000.0,2022-12-16 05:00:00
42.464,42.8667,41.8261,42.8164,1671426000,10645000.0,2022-12-19 05:00:00
42.3353,42.6963,41.8793,41.9519,1671512400,9097000.0,2022-12-20 05:00:00
43.3526,43.6372,42.5986,42.7186,1671598800,9464000.0,2022-12-21 05:00:00
39.6007,41.9336,38.4343,41.8068,1671685200,31757000.0,2022-12-22 05:00:00
39.8921,39.926,38.7722,39.2629,1671771600,10546000.0,2022-12-23 05:00:00
39.2474,39.8427,39.1797,39.4933,1672117200,11120000.0,2022-12-27 05:00:00
38.9899,39.4691,38.6502,39.0509,1672203600,8731000.0,2022-12-28 05:00:00
40.7139,40.9036,39.503,39.6588,1672290000,12309000.0,2022-12-29 05:00:00
40.6839,40.712,39.7682,39.9366,1672376400,7321000.0,2022-12-30 05:00:00
40.1031,41.6325,39.4226,41.5957,1672722000,13249000.0,2023-01-03 05:00:00
40.893,41.4554,40.3132,40.8136,1672808400,10525000.0,2023-01-04 05:00:00
40.3703,41.0982,39.9386,40.2309,1672894800,9834000.0,2023-01-05 05:00:00
43.1009,43.3013,40.6897,41.5396,1672981200,14810000.0,2023-01-06 05:00:00
43.794,44.8559,43.038,43.6749,1673240400,14079000.0,2023-01-09 05:00:00
44.3922,44.4116,43.2839,43.3729,1673326800,10676000.0,2023-01-10 05:00:00
44.943,44.9575,43.13,43.3361,1673413200,15429000.0,2023-01-11 05:00:00
45.4986,46.03,43.8879,45.4938,1673499600,14299000.0,2023-01-12 05:00:00
45.85,45.9613,44.7494,44.7494,1673586000,12025000.0,2023-01-13 05:00:00
45.5906,45.85,44.8549,45.486,1673931600,9474000.0,2023-01-17 05:00:00
45.1937,46.7986,45.1579,46.1897,1674018000,11939000.0,2023-01-18 05:00:00
43.9353,44.9885,43.9121,44.7494,1674104400,10887000.0,2023-01-19 05:00:00
45.7367,45.7522,44.2189,44.4387,1674190800,12599000.0,2023-01-20 05:00:00
47.5062,48.2864,45.7261,45.9594,1674450000,16545000.0,2023-01-23 05:00:00
47.1887,47.5972,46.8373,46.967,1674536400,9723000.0,2023-01-24 05:00:00
47.2758,47.5652,45.2043,45.7067,1674622800,17697000.0,2023-01-25 05:00:00
48.1809,48.2689,45.8819,46.9225,1674709200,24658000.0,2023-01-26 05:00:00
46.7415,48.1983,46.7115,47.2361,1674795600,17116000.0,2023-01-27 05:00:00
46.3301,46.8296,45.8248,46.1104,1675054800,15608000.0,2023-01-30 05:00:00
48.4083,48.418,46.4627,46.5324,1675141200,18132000.0,2023-01-31 05:00:00
51.3277,51.6927,48.2525,48.2718,1675227600,24886000.0,2023-02-01 05:00:00
52.3712,53.1272,51.2881,52.1776,1675314000,20193000.0,2023-02-02 05:00:00
51.23,52.2657,50.9618,51.2348,1675400400,12684000.0,2023-02-03 05:00:00
50.4266,51.3026,50.1652,50.5185,1675659600,10082000.0,2023-02-06 05:00:00
51.6162,51.9395,50.0287,50.5175,1675746000,12541000.0,2023-02-07 05:00:00
50.1323,51.6201,49.8061,51.2058,1675832400,11435000.0,2023-02-08 05:00:00
49.9009,51.593,49.5951,51.108,1675918800,10732000.0,2023-02-09 05:00:00
48.8826,49.7393,48.2467,49.4595,1676005200,10364000.0,2023-02-10 05:00:00
49.3947,49.4605,48.6222,49.1972,1676264400,8892000.0,2023-02-13 05:00:00
49.9677,50.4198,48.3086,48.6803,1676350800,9487000.0,2023-02-14 05:00:00
50.3627,50.3975,48.781,49.0482,1676437200,8541000.0,2023-02-15 05:00:00
48.5274,49.8303,48.4316,49.1875,1676523600,10906000.0,2023-02-16 05:00:00
47.9786,48.3241,47.1897,48.3241,1676610000,13841000.0,2023-02-17 05:00:00
46.2972,47.6243,46.1781,47.2371,1676955600,12458000.0,2023-02-21 05:00:00
46.1955,46.969,45.9119,46.5692,1677042000,10418000.0,2023-02-22 05:00:00
46.9835,47.7133,45.8287,47.5013,1677128400,12271000.0,2023-02-23 05:00:00
46.3282,46.8334,45.8509,46.1975,1677214800,10353000.0,2023-02-24 05:00:00
46.725,47.5197,46.576,47.4045,1677474000,7905000.0,2023-02-27 05:00:00
47.0445,47.7656,46.3872,46.7105,1677560400,10899000.0,2023-02-28 05:00:00
47.5197,48.1489,47.1616,47.4258,1677646800,8566000.0,2023-03-01 05:00:00
47.4287,47.8266,45.909,46.3659,1677733200,8731000.0,2023-03-02 05:00:00
47.5904,47.7404,46.4695,47.3261,1677819600,16844000.0,2023-03-03 05:00:00
46.968,48.3415,46.7318,47.8914,1678078800,9731000.0,2023-03-06 05:00:00
46.4298,47.36,46.1452,47.118,1678165200,9382000.0,2023-03-07 05:00:00
47.7598,47.9611,46.6292,46.665,1678251600,10541000.0,2023-03-08 05:00:00
47.4578,48.7674,47.2622,47.571,1678338000,13287000.0,2023-03-09 05:00:00
46.3485,48.0173,45.8364,47.8604,1678424400,11804000.0,2023-03-10 05:00:00
46.1723,46.8179,45.2072,45.4047,1678680000,9427000.0,2023-03-13 04:00:00
47.9895,48.5452,47.0811,47.1307,1678766400,13106000.0,2023-03-14 04:00:00
47.3162,47.5047,46.0475,47.2424,1678852800,12145000.0,2023-03-15 04:00:00
50.05,50.1209,46.676,46.917,1678939200,17754000.0,2023-03-16 04:00:00
49.3865,50.5076,48.9444,50.05,1679025600,17026000.0,2023-03-17 04:00:00
49.8654,50.0859,49.1319,49.5944,1679284800,7553000.0,2023-03-20 04:00:00
49.2893,50.6698,48.3897,50.22,1679371200,10286000.0,2023-03-21 04:00:00
49.1863,51.003,49.1407,49.2534,1679457600,12139000.0,2023-03-22 04:00:00
50.8661,51.7375,49.8693,49.9723,1679544000,15379000.0,2023-03-23 04:00:00
48.7744,50.2657,48.4558,50.0315,1679630400,13960000.0,2023-03-24 04:00:00
48.1634,49.5264,48.0575,49.3768,1679889600,11071000.0,2023-03-27 04:00:00
47.1249,48.2391,46.5118,48.1274,1679976000,14636000.0,2023-03-28 04:00:00
50.1044,50.63,47.8224,48.0439,1680062400,20722000.0,2023-03-29 04:00:00
51.6209,51.7569,50.7077,50.868,1680148800,20558000.0,2023-03-30 04:00:00
51.5004,51.789,51.0409,51.2595,1680235200,11637000.0,2023-03-31 04:00:00
50.664,51.1206,49.9946,50.9146,1680494400,11100000.0,2023-04-03 04:00:00
48.9911,50.9166,48.6948,50.8087,1680580800,12698000.0,2023-04-04 04:00:00
47.9409,48.5646,47.2589,48.5646,1680667200,16073000.0,2023-04-05 04:00:00
47.971,48.2236,46.6751,47.2181,1680753600,9652000.0,2023-04-06 04:00:00
49.299,49.6857,47.2201,47.2356,1681099200,13389000.0,2023-04-10 04:00:00
49.3039,49.7168,49.1232,49.5749,1681185600,9080000.0,2023-04-11 04:00:00
48.2897,49.9023,48.1974,49.8703,1681272000,9728000.0,2023-04-12 04:00:00
48.414,48.7764,47.6514,48.5248,1681358400,12971000.0,2023-04-13 04:00:00
48.6559,49.1436,47.8544,48.2916,1681444800,9245000.0,2023-04-14 04:00:00
47.8612,48.0915,46.9335,47.6019,1681704000,12478000.0,2023-04-17 04:00:00
48.1245,48.6171,47.5164,48.0653,1681790400,8993000.0,2023-04-18 04:00:00
47.7019,47.9827,46.8975,47.2123,1681876800,17221000.0,2023-04-19 04:00:00
51.1507,52.1202,49.3622,49.6391,1681963200,40480000.0,2023-04-20 04:00:00
50.2443,50.9379,49.9179,50.9243,1682049600,14387000.0,2023-04-21 04:00:00
49.9713,50.3308,49.1941,50.0675,1682308800,10247000.0,2023-04-24 04:00:00
48.5471,50.1889,48.5218,49.6964,1682395200,13711000.0,2023-04-25 04:00:00
48.3217,49.3233,48.1041,48.89,1682481600,12949000.0,2023-04-26 04:00:00
50.4094,50.4697,47.9351,48.9192,1682568000,19831000.0,2023-04-27 04:00:00
50.9137,50.9515,49.7906,50.4454,1682654400,11458000.0,2023-04-28 04:00:00
50.8894,51.6335,50.6484,50.8933,1682913600,8383000.0,2023-05-01 04:00:00
50.6999,51.1672,49.9606,50.8816,1683000000,9466000.0,2023-05-02 04:00:00
49.9878,51.1973,49.8382,50.7611,1683086400,13628000.0,2023-05-03 04:00:00
49.7634,50.0947,49.2728,50.0374,1683172800,7802000.0,2023-05-04 04:00:00
51.4655,51.5947,50.1792,50.4201,1683259200,14018000.0,2023-05-05 04:00:00
51.1769,51.6364,50.8291,51.4888,1683518400,7957000.0,2023-05-08 04:00:00
50.1063,50.5095,49.7498,50.4765,1683604800,10002000.0,2023-05-09 04:00:00
51.2265,51.6316,50.5221,50.9175,1683691200,10968000.0,2023-05-10 04:00:00
51.244,51.5684,50.5814,51.3372,1683777600,7162000.0,2023-05-11 04:00:00
51.207,51.8288,50.6523,51.4888,1683864000,9168000.0,2023-05-12 04:00:00
53.6523,53.6736,51.4839,51.4888,1684123200,17454000.0,2023-05-15 04:00:00
54.2993,54.8103,53.3628,53.4638,1684209600,17385000.0,2023-05-16 04:00:00
55.774,56.3715,54.4139,54.8414,1684296000,16672000.0,2023-05-17 04:00:00
58.1668,58.3173,55.7633,55.7633,1684382400,19223000.0,2023-05-18 04:00:00
57.2069,57.8705,57.1525,57.8287,1684468800,12253000.0,2023-05-19 04:00:00
56.8387,57.4809,56.5152,56.8125,1684728000,10423000.0,2023-05-22 04:00:00
55.7138,56.489,55.5807,56.3569,1684814400,10667000.0,2023-05-23 04:00:00
54.9735,55.2912,54.3459,54.7471,1684900800,13255000.0,2023-05-24 04:00:00
58.4932,58.9488,56.3394,56.9291,1684987200,20554000.0,2023-05-25 04:00:00
61.0336,61.496,58.2872,58.7749,1685073600,21989000.0,2023-05-26 04:00:00
61.1997,62.622,60.1544,62.1751,1685419200,13656000.0,2023-05-30 04:00:00
59.9116,61.2357,59.6386,60.0757,1685505600,26891000.0,2023-05-31 04:00:00
60.2185,60.7645,58.7429,59.9116,1685592000,14556000.0,2023-06-01 04:00:00
59.6172,60.4255,59.0421,60.2321,1685678400,11814000.0,2023-06-02 04:00:00
58.8342,59.6395,58.5826,59.4132,1685937600,10441000.0,2023-06-05 04:00:00
59.4744,59.8163,57.6849,57.9064,1686024000,11062000.0,2023-06-06 04:00:00
59.3364,60.3516,59.0246,59.5443,1686110400,12027000.0,2023-06-07 04:00:00
59.7017,59.862,58.7263,59.4491,1686196800,9108000.0,2023-06-08 04:00:00
58.9294,60.34,58.8487,60.0631,1686283200,10669000.0,2023-06-09 04:00:00
60.9637,61.0628,58.9935,59.5191,1686542400,15094000.0,2023-06-12 04:00:00
60.9379,61.346,59.9988,60.8852,1686628800,11759000.0,2023-06-13 04:00:00
61.3753,61.4425,59.7211,60.3982,1686715200,11219000.0,2023-06-14 04:00:00
60.4956,60.8979,60.0494,60.1741,1686801600,18624000.0,2023-06-15 04:00:00
59.6822,60.7869,59.46,60.7508,1686888000,26787000.0,2023-06-16 04:00:00
59.8409,60.2696,59.2253,59.5029,1687233600,9811000.0,2023-06-20 04:00:00
59.0149,59.989,58.6749,59.3548,1687320000,8987000.0,2023-06-21 04:00:00
60.3855,60.8346,58.2959,58.557,1687406400,11735000.0,2023-06-22 04:00:00
59.3032,59.5555,58.5833,59.3753,1687492800,10806000.0,2023-06-23 04:00:00
60.4303,61.7045,59.7835,59.8283,1687752000,13440000.0,2023-06-26 04:00:00
63.2388,63.3431,60.594,60.7625,1687838400,13355000.0,2023-06-27 04:00:00
62.5589,63.2885,61.9539,62.3455,1687924800,11806000.0,2023-06-28 04:00:00
62.3816,63.1161,61.9568,63.0888,1688011200,14023000.0,2023-06-29 04:00:00
62.6251,63.2106,62.2403,62.7683,1688097600,10867000.0,2023-06-30 04:00:00
63.4171,63.4191,62.2345,62.6251,1688356800,6219000.0,2023-07-03 04:00:00
61.234,62.9388,61.2262,62.743,1688529600,11052000.0,2023-07-05 04:00:00
60.4956,60.6651,59.5857,60.1488,1688616000,12975000.0,2023-07-06 04:00:00
60.1907,61.31,60.1001,60.5803,1688702400,7288000.0,2023-07-07 04:00:00
61.1424,61.3996,60.1644,60.3982,1688961600,12882000.0,2023-07-10 04:00:00
60.3417,61.386,59.2545,61.2311,1689048000,12028000.0,2023-07-11 04:00:00
60.6514,61.2749,60.1829,61.271,1689134400,13032000.0,2023-07-12 04:00:00
62.1809,62.5491,61.0801,61.0801,1689220800,10887000.0,2023-07-13 04:00:00
62.2062,63.046,61.949,62.553,1689307200,9191000.0,2023-07-14 04:00:00
64.3017,64.6679,61.8594,61.8594,1689566400,13834000.0,2023-07-17 04:00:00
63.8993,64.3913,63.1921,63.7337,1689652800,10231000.0,2023-07-18 04:00:00
62.3572,63.7308,62.1731,63.5593,1689739200,9326000.0,2023-07-19 04:00:00
59.9617,61.3597,59.6783,61.3431,1689825600,16720000.0,2023-07-20 04:00:00
60.7518,61.0752,60.2024,60.3514,1689912000,25742000.0,2023-07-21 04:00:00
62.252,62.5988,61.2749,61.3227,1690171200,11475000.0,2023-07-24 04:00:00
63.344,63.7473,62.1565,62.252,1690257600,9087000.0,2023-07-25 04:00:00
62.5774,63.1589,61.5808,62.5433,1690344000,13614000.0,2023-07-26 04:00:00
