close,high,low,open,time,volume,date
142.0097,142.4766,140.5604,141.0176,1611291600,3369200.0,2021-01-22 05:00:00
142.3015,146.1922,141.4066,144.7429,1611550800,3728600.0,2021-01-25 05:00:00
142.3015,142.9434,141.2218,142.3598,1611637200,3660300.0,2021-01-26 05:00:00
142.2334,144.8596,140.5896,141.8444,1611723600,4368100.0,2021-01-27 05:00:00
139.1014,142.6225,138.9944,142.2043,1611810000,3276700.0,2021-01-28 05:00:00
139.2862,140.6188,136.6308,137.1463,1611896400,3665400.0,2021-01-29 05:00:00
141.8832,143.2644,139.6072,139.8601,1612155600,4123100.0,2021-02-01 05:00:00
144.8985,146.1922,142.1556,142.1556,1612242000,4185700.0,2021-02-02 05:00:00
136.9713,140.6577,134.2672,140.4145,1612328400,6695600.0,2021-02-03 05:00:00
134.8411,138.2649,133.9949,136.7184,1612414800,3930200.0,2021-02-04 05:00:00
137.3604,138.5762,135.4928,136.0862,1612501200,3899200.0,2021-02-05 05:00:00
138.5665,138.5957,135.5317,138.119,1612760400,2538400.0,2021-02-08 05:00:00
142.1167,144.1788,138.5373,138.6735,1612846800,4517900.0,2021-02-09 05:00:00
140.6577,143.3811,140.181,142.9337,1612933200,2827100.0,2021-02-10 05:00:00
143.3033,143.8967,140.6577,141.358,1613019600,2592700.0,2021-02-11 05:00:00
143.7022,143.7994,141.0759,142.8073,1613106000,1666100.0,2021-02-12 05:00:00
141.7957,143.8675,140.6674,142.8365,1613451600,2526400.0,2021-02-16 05:00:00
141.8443,142.0389,139.4516,141.1051,1613538000,1653900.0,2021-02-17 05:00:00
143.3811,144.3538,140.2394,142.0583,1613624400,2087500.0,2021-02-18 05:00:00
141.9611,144.9082,141.465,143.6438,1613710800,2144000.0,2021-02-19 05:00:00
138.3719,141.4261,138.119,140.7063,1613970000,1833100.0,2021-02-22 05:00:00
137.3117,138.0898,132.4678,136.3974,1614056400,2787000.0,2021-02-23 05:00:00
133.9171,135.8041,133.1876,134.5201,1614142800,3735500.0,2021-02-24 05:00:00
131.5438,135.1621,130.4349,133.4988,1614229200,3042600.0,2021-02-25 05:00:00
130.3085,134.063,130.2501,132.0009,1614315600,3646600.0,2021-02-26 05:00:00
133.5183,134.0922,131.0769,131.1547,1614574800,2867400.0,2021-03-01 05:00:00
133.2456,134.6675,132.0575,133.567,1614661200,2720500.0,2021-03-02 05:00:00
129.5741,133.1774,129.2527,132.3788,1614747600,2778500.0,2021-03-03 05:00:00
127.8601,131.2492,127.1005,129.1067,1614834000,2938300.0,2021-03-04 05:00:00
129.1359,129.4572,126.1266,128.0938,1614920400,2511000.0,2021-03-05 05:00:00
123.8867,129.0579,123.8477,128.5418,1615179600,2182200.0,2021-03-08 05:00:00
127.5095,129.5643,126.5746,126.8375,1615266000,2936700.0,2021-03-09 05:00:00
126.7206,129.1748,126.4187,129.1748,1615352400,1842300.0,2021-03-10 05:00:00
127.9088,129.3404,127.5777,128.9995,1615438800,2218100.0,2021-03-11 05:00:00
127.081,127.5776,125.8344,126.5356,1615525200,1327700.0,2021-03-12 05:00:00
127.4705,127.5192,125.7662,127.0323,1615780800,2181700.0,2021-03-15 04:00:00
128.2983,130.2071,128.0646,128.9995,1615867200,2281000.0,2021-03-16 04:00:00
127.1881,127.8211,125.3865,127.8211,1615953600,2398600.0,2021-03-17 04:00:00
124.656,127.1686,123.9646,126.6427,1616040000,3482500.0,2021-03-18 04:00:00
